czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2024-12-21 04:00,2.81,85.15,21.56,0.01,1016.94,0.0
2024-12-21 05:00,2.93,85.2,21.83,0.06,1016.53,0.0
2024-12-21 06:00,3.11,86.2,22.24,0.01,1016.23,0.0
2024-12-21 07:00,3.28,86.6,23.15,0.03,1015.99,0.0
2024-12-21 08:00,3.52,86.5,23.06,0.02,1015.77,0.5
2024-12-21 09:00,3.94,85.55,23.36,0.02,1015.54,1.72
2024-12-21 10:00,4.44,84.7,23.39,0.0,1015.19,2.17
2024-12-21 11:00,4.81,84.0,23.88,0.0,1014.57,2.06
2024-12-21 12:00,5.08,83.9,23.82,0.02,1013.79,0.89
2024-12-21 13:00,5.18,84.55,23.71,0.02,1013.08,0.78
2024-12-21 14:00,5.2,84.5,23.76,0.02,1012.52,0.28
2024-12-21 15:00,5.1,86.05,24.73,0.08,1011.95,0.06
2024-12-21 16:00,5.06,87.55,25.72,0.17,1011.11,0.0
2024-12-21 17:00,5.15,87.85,25.36,0.17,1010.08,0.0
2024-12-21 18:00,5.2,88.45,26.07,0.16,1009.08,0.0
2024-12-21 19:00,5.2,90.5,26.01,0.34,1008.12,0.0
2024-12-21 20:00,5.12,91.8,26.21,0.47,1007.06,0.0
2024-12-21 21:00,5.36,90.9,28.58,0.34,1005.88,0.0
2024-12-21 22:00,5.52,89.8,30.0,0.46,1004.7,0.0
2024-12-21 23:00,5.61,89.05,30.18,0.39,1003.6,0.0
2024-12-22 00:00,5.74,88.4,29.84,0.23,1002.62,0.0
2024-12-22 01:00,5.76,88.3,28.38,0.26,1001.78,0.0
2024-12-22 02:00,5.7,88.6,27.36,0.32,1000.86,0.0
2024-12-22 03:00,5.69,89.05,26.84,0.38,999.89,0.0
2024-12-22 04:00,5.62,88.95,26.0,0.42,998.94,0.0
2024-12-22 05:00,5.4,88.75,25.06,0.94,997.99,0.0
2024-12-22 06:00,5.14,91.15,21.52,0.57,997.44,0.0
2024-12-22 07:00,4.9,89.25,21.36,0.66,996.87,0.0
2024-12-22 08:00,4.71,89.45,21.1,0.22,996.73,0.17
2024-12-22 09:00,4.56,89.1,21.12,0.47,996.68,0.89
2024-12-22 10:00,4.54,89.85,20.4,0.34,996.68,1.56
2024-12-22 11:00,4.52,86.5,20.58,0.58,996.55,2.06
2024-12-22 12:00,4.3,86.2,21.28,0.34,996.47,2.61
2024-12-22 13:00,3.92,87.25,21.12,0.37,996.69,3.17
2024-12-22 14:00,3.32,87.7,20.88,0.45,997.28,2.11
2024-12-22 15:00,3.16,87.45,19.18,0.45,997.8,0.94
2024-12-22 16:00,2.66,88.5,17.74,0.21,998.65,0.11
2024-12-22 17:00,2.52,88.35,17.82,0.16,999.21,0.0
2024-12-22 18:00,2.39,87.85,18.84,0.14,999.87,0.0
2024-12-22 19:00,2.14,87.95,18.36,0.2,1000.56,0.0
2024-12-22 20:00,1.98,89.15,19.23,0.14,1001.32,0.0
2024-12-22 21:00,2.0,88.6,18.88,0.09,1001.94,0.0
2024-12-22 22:00,2.0,88.95,19.95,0.08,1002.48,0.0
2024-12-22 23:00,1.94,88.9,19.38,0.04,1002.97,0.0
2024-12-23 00:00,1.88,89.0,19.46,0.06,1003.48,0.0
2024-12-23 01:00,1.78,90.05,19.34,0.06,1003.81,0.0
2024-12-23 02:00,1.75,88.65,20.06,0.03,1004.23,0.0
2024-12-23 03:00,1.66,89.7,20.38,0.14,1004.53,0.0
2024-12-23 04:00,1.58,89.85,19.67,0.16,1004.66,0.0
2024-12-23 05:00,1.6,89.9,18.26,0.12,1005.03,0.0
2024-12-23 06:00,1.76,88.1,18.9,0.08,1005.57,0.0
2024-12-23 07:00,1.81,88.1,19.26,0.04,1006.43,0.0
2024-12-23 08:00,1.92,87.8,20.13,0.04,1007.35,1.11
2024-12-23 09:00,2.13,87.5,21.24,0.14,1008.04,5.39
2024-12-23 10:00,2.54,86.55,21.12,0.18,1008.67,7.61
2024-12-23 11:00,2.96,85.9,21.08,0.11,1008.99,7.44
2024-12-23 12:00,3.3,84.85,23.1,0.08,1009.25,9.06
2024-12-23 13:00,3.71,83.75,21.46,0.07,1009.56,8.0
2024-12-23 14:00,3.73,84.0,21.33,0.11,1010.23,6.72
2024-12-23 15:00,3.48,85.95,21.24,0.26,1011.15,3.61
2024-12-23 16:00,3.39,86.0,19.08,0.08,1012.06,0.61
2024-12-23 17:00,3.3,85.6,18.7,0.05,1013.04,0.0
2024-12-23 18:00,3.17,85.95,18.82,0.08,1013.99,0.0
2024-12-23 19:00,2.96,86.3,19.38,0.06,1014.91,0.0
2024-12-23 20:00,2.65,87.9,18.47,0.11,1015.66,0.0
2024-12-23 21:00,2.69,87.15,17.74,0.07,1016.54,0.0
2024-12-23 22:00,2.42,88.4,16.42,0.02,1017.41,0.0
2024-12-23 23:00,2.18,89.75,16.13,0.08,1018.23,0.0
2024-12-24 00:00,2.12,90.1,15.29,0.06,1018.95,0.0
2024-12-24 01:00,2.05,90.6,14.61,0.05,1019.74,0.0
2024-12-24 02:00,2.08,90.55,14.39,0.03,1020.53,0.0
2024-12-24 03:00,1.86,91.5,13.64,0.03,1021.09,0.0
2024-12-24 04:00,1.89,91.6,12.89,0.03,1021.81,0.0
2024-12-24 05:00,1.76,92.1,13.56,0.02,1022.58,0.0
2024-12-24 06:00,1.64,93.1,12.69,0.01,1023.25,0.0
2024-12-24 07:00,1.72,93.45,12.08,0.04,1023.94,0.0
2024-12-24 08:00,1.81,92.3,12.36,0.02,1024.91,0.61
2024-12-24 09:00,2.18,90.9,11.68,0.02,1025.68,1.0
2024-12-24 10:00,2.56,89.9,12.21,0.01,1026.12,2.78
2024-12-24 11:00,3.24,87.6,12.71,0.01,1026.29,4.28
2024-12-24 12:00,3.46,85.85,12.62,0.02,1026.58,4.0
2024-12-24 13:00,3.72,84.5,12.24,0.01,1026.92,4.5
2024-12-24 14:00,3.66,85.25,12.9,0.02,1027.52,2.44
2024-12-24 15:00,3.33,87.1,12.42,0.02,1027.96,1.94
2024-12-24 16:00,3.1,88.85,10.85,0.01,1028.57,0.28
2024-12-24 17:00,2.81,90.25,11.04,0.0,1028.99,0.0
2024-12-24 18:00,2.51,91.45,11.16,0.0,1029.56,0.0
2024-12-24 19:00,2.34,92.1,10.4,0.0,1030.03,0.0
2024-12-24 20:00,2.5,92.2,10.8,0.04,1030.36,0.0
2024-12-24 21:00,2.31,93.1,10.8,0.02,1030.84,0.0
2024-12-24 22:00,2.37,93.4,9.92,0.04,1031.34,0.0
2024-12-24 23:00,2.12,94.85,9.75,0.03,1031.75,0.0
2024-12-25 00:00,1.98,94.95,10.58,0.01,1031.71,0.0
2024-12-25 01:00,1.94,94.35,10.02,0.0,1032.17,0.0
2024-12-25 02:00,2.0,94.3,9.93,0.0,1032.52,0.0
2024-12-25 03:00,1.98,94.2,9.98,0.01,1032.62,0.0
2024-12-25 04:00,2.0,94.15,10.15,0.0,1032.74,0.0
2024-12-25 05:00,1.98,94.85,10.41,0.02,1032.95,0.0
2024-12-25 06:00,2.04,94.35,10.76,0.0,1033.41,0.0
2024-12-25 07:00,2.15,94.45,10.32,0.01,1033.83,0.0
2024-12-25 08:00,2.42,93.9,10.12,0.01,1034.32,4.83
2024-12-25 09:00,3.24,92.4,9.98,0.0,1034.74,9.67
2024-12-25 10:00,3.82,90.8,10.48,0.0,1035.03,10.78
2024-12-25 11:00,4.53,88.75,10.01,0.0,1035.08,9.06
2024-12-25 12:00,5.08,87.45,9.82,0.0,1035.08,10.17
2024-12-25 13:00,5.44,87.8,9.85,0.0,1034.88,7.11
2024-12-25 14:00,5.48,88.45,9.02,0.0,1035.01,6.06
2024-12-25 15:00,5.14,90.95,8.88,0.0,1035.37,5.39
2024-12-25 16:00,4.51,93.4,8.41,0.0,1035.72,2.06
2024-12-25 17:00,4.35,94.5,8.83,0.0,1035.98,0.0
2024-12-25 18:00,4.0,95.65,8.22,0.02,1036.21,0.0
2024-12-25 19:00,3.89,96.2,9.0,0.0,1036.38,0.0
2024-12-25 20:00,3.66,97.1,8.69,0.0,1036.45,0.0
2024-12-25 21:00,3.44,97.3,9.03,0.0,1036.65,0.0
2024-12-25 22:00,3.27,96.95,8.36,0.01,1036.8,0.0
2024-12-25 23:00,3.22,97.0,7.78,0.01,1036.85,0.0
2024-12-26 00:00,3.1,97.1,7.74,0.0,1036.79,0.0
2024-12-26 01:00,2.95,96.6,7.82,0.0,1036.95,0.0
2024-12-26 02:00,2.87,96.4,7.42,0.0,1036.99,0.0
2024-12-26 03:00,2.58,97.2,6.97,0.01,1037.11,0.0
2024-12-26 04:00,2.49,96.55,7.44,0.0,1037.16,0.0
2024-12-26 05:00,2.29,96.55,7.24,0.01,1037.13,0.0
2024-12-26 06:00,2.26,96.65,7.06,0.02,1037.32,0.0
2024-12-26 07:00,2.19,96.0,7.0,0.02,1037.62,0.0
2024-12-26 08:00,2.24,96.0,6.49,0.01,1038.09,4.89
2024-12-26 09:00,2.95,93.9,7.11,0.02,1038.33,10.83
2024-12-26 10:00,3.72,90.95,7.23,0.02,1038.27,18.17
2024-12-26 11:00,4.44,88.25,7.86,0.0,1037.9,17.67
2024-12-26 12:00,4.96,85.7,8.25,0.0,1037.45,18.11
2024-12-26 13:00,5.36,84.9,8.08,0.0,1037.13,18.5
2024-12-26 14:00,5.2,85.5,7.83,0.01,1037.04,17.28
2024-12-26 15:00,4.62,87.95,7.1,0.01,1037.23,14.67
2024-12-26 16:00,3.72,90.55,6.61,0.02,1037.31,5.17
2024-12-26 17:00,3.17,92.05,6.67,0.01,1037.41,0.0
2024-12-26 18:00,2.78,92.7,6.47,0.0,1037.56,0.0
2024-12-26 19:00,2.39,93.05,6.5,0.01,1037.68,0.0
2024-12-26 20:00,2.17,92.9,6.89,0.0,1037.67,0.0
2024-12-26 21:00,2.06,92.8,7.42,0.0,1037.46,0.0
2024-12-26 22:00,1.89,92.55,6.76,0.01,1037.48,0.0
2024-12-26 23:00,1.69,93.0,6.64,0.01,1037.14,0.0
2024-12-27 00:00,1.6,91.4,7.3,0.0,1036.85,0.0
2024-12-27 01:00,1.44,90.85,7.21,0.0,1036.75,0.0
2024-12-27 02:00,1.24,92.0,6.76,0.0,1036.75,0.0
2024-12-27 03:00,1.08,91.5,7.61,0.0,1036.48,0.0
2024-12-27 04:00,1.03,90.85,6.86,0.0,1036.31,0.0
2024-12-27 05:00,0.94,90.0,7.1,0.01,1036.29,0.0
2024-12-27 06:00,0.78,90.1,6.79,0.0,1036.31,0.0
2024-12-27 07:00,0.73,89.35,6.62,0.02,1036.29,0.0
2024-12-27 08:00,0.99,87.6,6.4,0.0,1036.36,7.44
2024-12-27 09:00,1.64,86.25,6.33,0.0,1036.2,17.28
2024-12-27 10:00,2.22,84.15,6.3,0.0,1035.95,22.0
2024-12-27 11:00,3.02,82.15,6.42,0.0,1035.34,23.11
2024-12-27 12:00,3.52,80.7,6.07,0.0,1034.75,24.17
2024-12-27 13:00,3.74,81.55,5.35,0.0,1034.13,24.11
2024-12-27 14:00,3.73,81.4,5.6,0.0,1033.76,21.56
2024-12-27 15:00,2.94,84.2,5.71,0.0,1033.74,14.67
2024-12-27 16:00,2.17,85.9,6.38,0.0,1033.78,3.44
2024-12-27 17:00,1.66,87.8,5.7,0.0,1033.87,0.0
2024-12-27 18:00,1.32,87.4,6.1,0.0,1033.92,0.0
2024-12-27 19:00,1.3,87.05,6.45,0.0,1033.91,0.0
2024-12-27 20:00,0.8,88.3,5.46,0.01,1033.88,0.0
2024-12-27 21:00,0.54,87.85,6.08,0.0,1033.74,0.0
2024-12-27 22:00,0.36,87.7,6.03,0.01,1033.54,0.0
2024-12-27 23:00,0.04,88.1,5.74,0.0,1033.18,0.0
2024-12-28 00:00,-0.12,87.25,5.74,0.0,1032.88,0.0
2024-12-28 01:00,-0.37,87.2,5.78,0.0,1032.67,0.0
2024-12-28 02:00,-0.48,87.35,5.97,0.0,1032.59,0.0
2024-12-28 03:00,-0.75,87.65,6.18,0.0,1032.36,0.0
2024-12-28 04:00,-0.88,87.75,5.77,0.0,1032.04,0.0
2024-12-28 05:00,-0.91,87.25,6.05,0.0,1031.77,0.0
2024-12-28 06:00,-0.94,86.65,5.74,0.0,1031.72,0.0
2024-12-28 07:00,-1.04,86.65,6.4,0.01,1031.76,0.0
2024-12-28 08:00,-0.97,86.4,5.78,0.0,1031.91,6.06
2024-12-28 09:00,-0.16,85.85,5.66,0.0,1031.75,16.56
2024-12-28 10:00,0.51,85.1,6.1,0.0,1031.6,21.11
2024-12-28 11:00,1.08,84.65,5.96,0.0,1031.04,22.67
2024-12-28 12:00,1.77,82.3,5.81,0.0,1030.47,23.61
2024-12-28 13:00,2.42,81.15,5.78,0.0,1029.83,24.22
2024-12-28 14:00,2.39,81.35,5.89,0.0,1029.59,23.5
2024-12-28 15:00,1.52,83.65,6.78,0.0,1029.56,19.0
2024-12-28 16:00,0.69,86.0,6.58,0.0,1029.56,5.11
2024-12-28 17:00,0.5,85.9,7.07,0.0,1029.49,0.0
2024-12-28 18:00,0.1,87.45,7.32,0.0,1029.53,0.0
2024-12-28 19:00,-0.15,88.35,7.8,0.0,1029.53,0.0
2024-12-28 20:00,-0.28,88.1,7.71,0.0,1029.43,0.0
2024-12-28 21:00,-0.4,89.9,8.8,0.0,1029.27,0.0
2024-12-28 22:00,-0.31,89.1,9.48,0.01,1029.07,0.0
2024-12-28 23:00,-0.34,88.95,9.0,0.0,1028.84,0.0
2024-12-29 00:00,-0.57,89.35,9.57,0.0,1028.53,0.0
2024-12-29 01:00,-0.73,89.7,9.21,0.0,1028.19,0.0
2024-12-29 02:00,-0.84,90.25,9.0,0.0,1028.01,0.0
2024-12-29 03:00,-0.72,88.4,11.02,0.0,1027.88,0.0
2024-12-29 04:00,-1.12,90.15,9.43,0.0,1027.84,0.0
2024-12-29 05:00,-1.03,90.25,9.78,0.01,1027.82,0.0
2024-12-29 06:00,-0.98,90.65,10.23,0.0,1027.87,0.0
2024-12-29 07:00,-1.03,91.45,10.9,0.0,1028.14,0.0
2024-12-29 08:00,-1.02,92.15,11.46,0.0,1028.44,6.72
2024-12-29 09:00,-0.31,90.9,12.43,0.0,1028.73,15.22
2024-12-29 10:00,0.31,90.6,12.96,0.0,1028.94,19.78
2024-12-29 11:00,0.65,90.0,13.86,0.0,1028.66,16.33
2024-12-29 12:00,1.16,89.1,12.16,0.0,1028.15,14.89
2024-12-29 13:00,1.39,89.65,12.22,0.0,1027.94,14.17
2024-12-29 14:00,1.52,89.4,12.81,0.0,1027.98,12.61
2024-12-29 15:00,1.2,91.4,12.8,0.0,1028.25,9.44
2024-12-29 16:00,0.94,92.9,13.78,0.0,1028.53,2.72
2024-12-29 17:00,0.92,92.75,14.36,0.0,1028.68,0.0
2024-12-29 18:00,0.81,92.45,13.9,0.0,1028.73,0.0
2024-12-29 19:00,0.78,93.1,13.84,0.0,1028.88,0.0
2024-12-29 20:00,1.04,92.2,14.53,0.0,1028.74,0.0
2024-12-29 21:00,1.07,92.8,16.13,0.0,1028.89,0.0
2024-12-29 22:00,1.09,93.35,15.92,0.0,1028.83,0.0
2024-12-29 23:00,1.18,92.35,16.43,0.0,1028.94,0.0
2024-12-30 00:00,1.13,92.4,17.15,0.0,1028.69,0.0
2024-12-30 01:00,1.08,92.5,17.98,0.0,1028.45,0.0
2024-12-30 02:00,1.14,91.65,17.3,0.0,1028.53,0.0
2024-12-30 03:00,1.15,91.2,17.02,0.0,1028.45,0.0
2024-12-30 04:00,1.25,92.8,17.08,0.0,1028.34,0.0
2024-12-30 05:00,1.38,92.3,18.07,0.0,1028.15,0.0
2024-12-30 06:00,1.42,92.15,17.8,0.0,1028.23,0.0
2024-12-30 07:00,1.51,92.85,18.1,0.0,1028.44,0.0
2024-12-30 08:00,1.62,91.7,18.85,0.0,1028.69,2.78
2024-12-30 09:00,1.86,91.45,18.39,0.0,1028.81,7.33
