czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2024-11-22 12:00,5.17,80.9,37.66,0.8,997.9,9.5
2024-11-22 13:00,5.3,81.4,36.98,0.94,998.69,7.5
2024-11-22 14:00,5.12,81.2,38.46,0.5,999.96,5.5
2024-11-22 15:00,5.27,78.5,36.27,0.32,1002.03,3.0
2024-11-22 16:00,5.32,76.1,32.31,0.46,1004.14,0.0
2024-11-22 17:00,5.1,74.9,26.44,0.2,1006.11,0.0
2024-11-22 18:00,4.75,74.7,22.78,0.15,1007.8,0.0
2024-11-22 19:00,4.44,75.1,19.23,0.17,1009.2,0.0
2024-11-22 20:00,4.31,74.6,19.49,0.09,1010.58,0.0
2024-11-22 21:00,3.81,77.0,18.42,0.06,1011.7,0.0
2024-11-22 22:00,3.96,77.4,20.38,0.02,1012.46,0.0
2024-11-22 23:00,3.86,79.8,20.9,0.05,1013.16,0.0
2024-11-23 00:00,3.99,80.15,21.6,0.02,1013.6,0.0
2024-11-23 01:00,4.03,81.1,21.13,0.04,1014.25,0.0
2024-11-23 02:00,4.01,81.45,21.26,0.08,1014.62,0.0
2024-11-23 03:00,3.9,82.05,21.17,0.1,1014.79,0.0
2024-11-23 04:00,3.67,85.2,22.08,0.1,1014.82,0.0
2024-11-23 05:00,3.59,85.85,21.01,0.04,1014.82,0.0
2024-11-23 06:00,3.51,86.45,22.36,0.01,1014.5,0.0
2024-11-23 07:00,3.35,88.1,22.84,0.01,1014.62,0.0
2024-11-23 08:00,3.3,88.85,26.38,0.03,1014.85,0.5
2024-11-23 09:00,3.64,88.1,27.62,0.04,1014.7,3.0
2024-11-23 10:00,4.08,85.8,29.25,0.06,1014.11,7.0
2024-11-23 11:00,4.44,84.75,30.67,0.06,1012.91,5.5
2024-11-23 12:00,4.81,83.85,33.59,0.11,1011.5,2.5
2024-11-23 13:00,5.1,82.75,36.21,0.25,1010.2,0.5
2024-11-23 14:00,5.44,79.75,38.86,0.31,1008.48,0.0
2024-11-23 15:00,5.65,77.4,37.83,0.52,1006.98,0.0
2024-11-23 16:00,5.92,74.5,39.92,0.84,1005.74,0.0
2024-11-23 17:00,5.78,78.2,41.89,1.23,1004.67,0.0
2024-11-23 18:00,5.9,82.3,43.0,1.69,1003.75,0.0
2024-11-23 19:00,6.42,87.1,44.46,1.72,1002.98,0.0
2024-11-23 20:00,7.18,88.55,44.28,1.15,1002.5,0.0
2024-11-23 21:00,8.2,86.3,45.48,0.76,1002.0,0.0
2024-11-23 22:00,8.85,85.7,42.34,0.66,1001.98,0.0
2024-11-23 23:00,9.5,86.0,43.6,0.5,1002.06,0.0
2024-11-24 00:00,9.99,85.95,41.92,0.37,1002.09,0.0
2024-11-24 01:00,10.66,85.65,42.19,0.19,1002.22,0.0
2024-11-24 02:00,11.11,84.25,42.12,0.13,1002.35,0.0
2024-11-24 03:00,11.46,82.75,41.82,0.2,1002.25,0.0
2024-11-24 04:00,11.62,81.4,40.93,0.14,1002.2,0.0
2024-11-24 05:00,11.82,79.0,41.85,0.07,1002.07,0.0
2024-11-24 06:00,12.01,76.6,41.44,0.06,1002.04,0.0
2024-11-24 07:00,12.14,74.75,40.95,0.01,1002.06,0.0
2024-11-24 08:00,12.58,72.4,42.7,0.0,1002.35,1.0
2024-11-24 09:00,13.02,71.1,43.16,0.0,1002.66,4.5
2024-11-24 10:00,13.64,69.05,42.82,0.0,1002.84,7.5
2024-11-24 11:00,14.36,67.1,43.65,0.0,1002.6,10.5
2024-11-24 12:00,15.24,64.0,44.74,0.0,1002.04,11.0
2024-11-24 13:00,15.6,63.0,42.08,0.0,1002.01,10.5
2024-11-24 14:00,15.83,62.1,41.24,0.0,1001.7,8.0
2024-11-24 15:00,15.72,61.95,41.06,0.0,1001.66,6.0
2024-11-24 16:00,15.61,61.9,40.26,0.0,1001.62,2.5
2024-11-24 17:00,15.55,62.2,40.32,0.0,1001.52,0.0
2024-11-24 18:00,15.59,61.85,42.0,0.0,1001.46,0.0
2024-11-24 19:00,15.64,62.3,43.08,0.0,1001.34,0.0
2024-11-24 20:00,15.63,63.5,43.34,0.0,1001.09,0.0
2024-11-24 21:00,15.73,63.95,43.56,0.0,1000.66,0.0
2024-11-24 22:00,15.82,64.05,43.32,0.0,1000.02,0.0
2024-11-24 23:00,15.84,63.45,43.6,0.0,999.89,0.0
2024-11-25 00:00,15.64,63.7,41.74,0.0,999.84,0.0
2024-11-25 01:00,15.38,63.8,41.2,0.0,999.72,0.0
2024-11-25 02:00,15.1,64.4,40.23,0.03,999.46,0.0
2024-11-25 03:00,15.0,64.7,40.32,0.03,998.88,0.0
2024-11-25 04:00,14.85,65.8,38.7,0.06,998.57,0.0
2024-11-25 05:00,14.58,68.0,37.57,0.14,998.39,0.0
2024-11-25 06:00,14.16,71.6,34.65,0.22,998.48,0.0
2024-11-25 07:00,13.61,75.6,32.85,0.42,998.81,0.0
2024-11-25 08:00,13.02,79.2,29.27,0.6,999.24,0.0
2024-11-25 09:00,12.62,82.0,26.84,0.62,999.68,2.0
2024-11-25 10:00,11.93,86.8,26.42,0.64,1000.14,0.0
2024-11-25 11:00,11.6,87.15,26.14,0.46,1000.36,0.0
2024-11-25 12:00,11.08,88.5,26.64,0.5,1000.53,0.0
2024-11-25 13:00,10.73,90.1,26.26,0.32,1000.98,0.0
2024-11-25 14:00,10.43,89.8,26.49,0.24,1001.59,0.0
2024-11-25 15:00,10.36,88.55,28.06,0.19,1002.36,0.0
2024-11-25 16:00,10.28,87.8,28.2,0.04,1003.2,0.0
2024-11-25 17:00,10.22,86.8,28.22,0.02,1004.07,0.0
2024-11-25 18:00,10.16,84.25,28.62,0.0,1005.1,0.0
2024-11-25 19:00,10.07,81.9,28.04,0.0,1006.1,0.0
2024-11-25 20:00,9.91,79.8,28.06,0.0,1007.09,0.0
2024-11-25 21:00,9.52,80.05,26.4,0.0,1007.75,0.0
2024-11-25 22:00,9.2,80.6,25.72,0.0,1008.48,0.0
2024-11-25 23:00,9.02,80.45,25.56,0.0,1009.17,0.0
2024-11-26 00:00,8.73,81.15,26.26,0.0,1009.88,0.0
2024-11-26 01:00,8.48,82.7,25.26,0.0,1010.6,0.0
2024-11-26 02:00,8.25,83.9,26.05,0.0,1011.2,0.0
2024-11-26 03:00,8.1,84.7,26.74,0.0,1011.63,0.0
2024-11-26 04:00,8.13,84.2,26.26,0.02,1012.03,0.0
2024-11-26 05:00,8.07,84.35,25.12,0.01,1012.39,0.0
2024-11-26 06:00,7.98,85.3,25.26,0.02,1012.68,0.0
2024-11-26 07:00,7.76,86.75,26.22,0.0,1013.25,0.0
2024-11-26 08:00,7.77,86.55,30.22,0.11,1013.92,2.0
2024-11-26 09:00,8.25,86.0,28.51,0.32,1014.44,6.5
2024-11-26 10:00,8.79,84.75,28.48,0.32,1014.7,19.0
2024-11-26 11:00,8.92,83.45,28.24,0.58,1014.86,15.5
2024-11-26 12:00,8.98,81.5,25.94,0.34,1014.96,9.0
2024-11-26 13:00,9.1,80.75,24.57,0.12,1015.32,7.0
2024-11-26 14:00,8.98,81.3,23.31,0.15,1015.67,4.5
2024-11-26 15:00,8.74,80.3,22.38,0.09,1016.26,2.5
2024-11-26 16:00,8.08,82.35,19.38,0.01,1016.8,1.5
2024-11-26 17:00,7.54,83.3,17.71,0.0,1017.32,0.0
2024-11-26 18:00,7.02,84.6,17.12,0.0,1017.74,0.0
2024-11-26 19:00,6.72,85.2,16.66,0.0,1018.09,0.0
2024-11-26 20:00,6.48,86.2,15.12,0.0,1018.45,0.0
2024-11-26 21:00,6.44,86.9,15.74,0.0,1018.63,0.0
2024-11-26 22:00,5.82,88.0,13.22,0.0,1018.98,0.0
2024-11-26 23:00,5.9,88.4,12.21,0.0,1018.99,0.0
2024-11-27 00:00,5.62,89.95,11.52,0.0,1018.96,0.0
2024-11-27 01:00,5.68,92.05,11.95,0.0,1018.98,0.0
2024-11-27 02:00,5.65,93.15,11.7,0.02,1018.6,0.0
2024-11-27 03:00,5.66,94.5,12.48,0.02,1018.06,0.0
2024-11-27 04:00,5.82,94.8,14.9,0.25,1017.5,0.0
2024-11-27 05:00,6.01,94.9,17.55,0.42,1016.66,0.0
2024-11-27 06:00,6.3,95.15,18.45,0.72,1015.7,0.0
2024-11-27 07:00,6.58,94.65,22.27,0.98,1014.75,0.0
2024-11-27 08:00,7.02,94.55,25.07,0.74,1013.8,1.0
2024-11-27 09:00,7.61,93.9,28.56,0.94,1012.51,1.0
2024-11-27 10:00,8.11,93.25,31.68,1.18,1011.11,0.0
2024-11-27 11:00,8.78,92.15,34.47,1.32,1009.1,0.0
2024-11-27 12:00,9.3,91.3,35.52,1.56,1007.36,0.0
2024-11-27 13:00,9.9,90.65,37.34,1.62,1005.88,0.0
2024-11-27 14:00,9.96,91.4,39.98,1.34,1004.6,0.0
2024-11-27 15:00,9.7,91.65,43.38,0.76,1003.8,0.0
2024-11-27 16:00,9.46,88.65,44.76,0.37,1003.44,0.0
2024-11-27 17:00,9.04,84.55,47.9,0.19,1003.96,0.0
2024-11-27 18:00,8.48,82.95,50.46,0.11,1005.35,0.0
2024-11-27 19:00,7.77,83.35,50.65,0.11,1006.94,0.0
2024-11-27 20:00,7.76,82.65,46.02,0.17,1008.76,0.0
2024-11-27 21:00,7.75,82.05,44.41,0.21,1010.41,0.0
2024-11-27 22:00,7.7,82.1,39.39,0.22,1012.11,0.0
2024-11-27 23:00,7.68,82.15,37.46,0.16,1013.8,0.0
2024-11-28 00:00,7.78,80.4,36.27,0.11,1015.26,0.0
2024-11-28 01:00,7.78,81.1,33.41,0.12,1016.45,0.0
2024-11-28 02:00,7.78,80.45,30.67,0.06,1017.44,0.0
2024-11-28 03:00,7.7,79.9,29.67,0.02,1018.25,0.0
2024-11-28 04:00,7.65,80.55,29.47,0.07,1019.02,0.0
2024-11-28 05:00,7.48,79.2,26.74,0.02,1019.95,0.0
2024-11-28 06:00,7.38,78.15,26.22,0.02,1020.96,0.0
2024-11-28 07:00,7.36,78.55,26.1,0.0,1021.94,0.0
2024-11-28 08:00,7.44,78.7,24.55,0.0,1022.98,5.0
2024-11-28 09:00,7.83,78.7,23.29,0.02,1023.95,10.5
2024-11-28 10:00,8.57,76.05,23.35,0.02,1024.81,23.0
2024-11-28 11:00,9.06,74.0,23.02,0.0,1025.32,23.5
2024-11-28 12:00,9.0,73.45,22.77,0.0,1025.82,22.0
2024-11-28 13:00,9.14,72.85,21.1,0.0,1026.42,21.5
2024-11-28 14:00,8.9,72.85,18.27,0.0,1027.02,20.0
2024-11-28 15:00,8.2,76.15,15.19,0.0,1027.66,12.5
2024-11-28 16:00,7.48,77.95,12.46,0.0,1028.18,5.5
2024-11-28 17:00,7.1,79.25,10.68,0.0,1028.68,0.0
2024-11-28 18:00,6.58,80.9,8.91,0.0,1029.32,0.0
2024-11-28 19:00,6.35,82.0,8.07,0.0,1030.0,0.0
2024-11-28 20:00,6.15,82.75,7.11,0.0,1030.5,0.0
2024-11-28 21:00,6.18,81.75,6.0,0.0,1030.95,0.0
2024-11-28 22:00,5.76,82.8,6.42,0.0,1031.0,0.0
2024-11-28 23:00,5.34,85.85,5.47,0.0,1031.26,0.0
2024-11-29 00:00,4.8,87.7,6.18,0.0,1031.48,0.0
2024-11-29 01:00,4.54,87.05,7.35,0.0,1031.51,0.0
2024-11-29 02:00,4.12,88.9,8.84,0.0,1031.54,0.0
2024-11-29 03:00,3.93,88.1,9.22,0.0,1031.53,0.0
2024-11-29 04:00,3.65,89.85,10.35,0.0,1031.4,0.0
2024-11-29 05:00,3.46,90.4,11.14,0.0,1031.37,0.0
2024-11-29 06:00,3.51,89.6,11.1,0.0,1031.39,0.0
2024-11-29 07:00,3.43,90.0,11.81,0.0,1031.66,0.0
2024-11-29 08:00,3.47,91.05,12.74,0.0,1031.99,0.5
2024-11-29 09:00,4.81,87.4,13.02,0.0,1032.23,2.0
2024-11-29 10:00,6.12,83.2,15.5,0.0,1032.33,12.5
2024-11-29 11:00,6.93,78.1,17.88,0.0,1032.02,13.5
2024-11-29 12:00,7.38,75.9,18.79,0.0,1031.47,20.0
2024-11-29 13:00,7.43,74.65,19.28,0.0,1030.99,20.5
2024-11-29 14:00,7.22,75.65,18.81,0.0,1030.53,18.5
2024-11-29 15:00,6.26,79.25,15.99,0.0,1030.25,14.0
2024-11-29 16:00,5.33,82.95,17.49,0.0,1030.16,7.0
2024-11-29 17:00,4.89,85.45,18.96,0.0,1030.16,0.0
2024-11-29 18:00,4.56,86.6,19.04,0.0,1030.16,0.0
2024-11-29 19:00,4.19,87.7,20.32,0.0,1030.05,0.0
2024-11-29 20:00,4.0,87.95,19.8,0.0,1029.86,0.0
2024-11-29 21:00,3.8,88.0,21.68,0.0,1029.44,0.0
2024-11-29 22:00,3.61,87.8,22.41,0.0,1029.01,0.0
2024-11-29 23:00,3.4,87.4,22.03,0.0,1028.71,0.0
2024-11-30 00:00,3.16,87.5,21.35,0.0,1028.47,0.0
2024-11-30 01:00,2.83,87.9,20.61,0.0,1028.26,0.0
2024-11-30 02:00,2.72,87.4,19.55,0.0,1028.18,0.0
2024-11-30 03:00,2.53,87.6,20.7,0.0,1027.85,0.0
2024-11-30 04:00,2.39,87.9,21.33,0.0,1027.51,0.0
2024-11-30 05:00,2.44,88.05,21.72,0.0,1027.18,0.0
2024-11-30 06:00,2.49,87.75,21.53,0.0,1026.87,0.0
2024-11-30 07:00,2.68,87.25,21.54,0.0,1026.82,0.0
2024-11-30 08:00,2.92,87.05,21.58,0.0,1027.18,10.0
2024-11-30 09:00,3.58,84.8,20.68,0.0,1027.3,21.5
2024-11-30 10:00,4.54,82.5,20.85,0.0,1027.05,44.0
2024-11-30 11:00,5.58,80.55,20.76,0.0,1026.79,43.0
2024-11-30 12:00,6.2,79.0,19.96,0.0,1026.42,40.0
2024-11-30 13:00,6.52,79.25,19.17,0.0,1026.3,35.0
2024-11-30 14:00,6.65,80.25,18.6,0.0,1025.92,30.5
2024-11-30 15:00,6.42,82.15,16.62,0.0,1025.8,22.0
2024-11-30 16:00,6.18,83.9,15.91,0.0,1025.92,5.0
2024-11-30 17:00,6.11,84.4,15.55,0.0,1025.96,0.0
2024-11-30 18:00,6.14,84.45,15.91,0.0,1025.8,0.0
2024-11-30 19:00,6.26,84.15,15.34,0.0,1025.66,0.0
2024-11-30 20:00,6.37,84.6,16.04,0.0,1025.36,0.0
2024-11-30 21:00,6.5,84.65,16.51,0.0,1025.21,0.0
2024-11-30 22:00,6.62,85.15,17.26,0.0,1025.08,0.0
2024-11-30 23:00,6.67,85.25,17.32,0.0,1024.8,0.0
2024-12-01 00:00,6.59,85.45,17.84,0.0,1024.38,0.0
2024-12-01 01:00,6.56,85.55,18.38,0.0,1023.91,0.0
2024-12-01 02:00,6.56,85.3,18.91,0.0,1023.66,0.0
2024-12-01 03:00,6.32,84.4,18.93,0.0,1023.06,0.0
2024-12-01 04:00,5.74,85.0,19.23,0.0,1022.65,0.0
2024-12-01 05:00,5.22,85.5,18.98,0.0,1022.17,0.0
2024-12-01 06:00,4.76,85.5,19.63,0.0,1021.61,0.0
2024-12-01 07:00,4.26,85.8,20.78,0.0,1021.09,0.0
2024-12-01 08:00,3.95,85.15,21.41,0.0,1020.98,11.0
2024-12-01 09:00,4.28,81.8,22.23,0.0,1020.48,24.0
2024-12-01 10:00,5.0,77.85,22.33,0.0,1019.88,46.0
2024-12-01 11:00,5.78,75.2,22.96,0.0,1018.66,44.5
2024-12-01 12:00,6.42,72.9,23.27,0.0,1017.67,36.5
2024-12-01 13:00,6.8,71.65,24.28,0.0,1017.03,30.5
2024-12-01 14:00,7.02,73.0,24.7,0.0,1016.21,23.5
2024-12-01 15:00,7.0,74.75,25.09,0.01,1015.72,15.0
2024-12-01 16:00,6.82,77.05,26.34,0.0,1015.5,3.5
2024-12-01 17:00,7.08,78.95,27.08,0.02,1015.05,0.0
2024-12-01 18:00,7.44,82.75,28.33,0.11,1014.74,0.0
2024-12-01 19:00,7.81,85.5,28.49,0.1,1014.32,0.0
2024-12-01 20:00,8.1,88.1,28.62,0.04,1014.15,0.0
2024-12-01 21:00,8.38,88.35,28.79,0.02,1013.98,0.0
2024-12-01 22:00,8.22,93.65,27.38,0.0,1013.92,0.0
2024-12-01 23:00,8.53,94.75,26.6,0.0,1013.66,0.0
2024-12-02 00:00,8.76,95.1,25.7,0.0,1013.26,0.0
2024-12-02 01:00,9.01,94.95,26.39,0.0,1013.01,0.0
2024-12-02 02:00,9.12,95.25,26.08,0.12,1012.7,0.0
2024-12-02 03:00,9.35,95.0,26.76,0.01,1011.97,0.0
2024-12-02 04:00,9.44,95.75,25.99,0.08,1011.47,0.0
2024-12-02 05:00,9.7,95.65,25.78,0.28,1011.16,0.0
2024-12-02 06:00,9.82,95.8,24.7,0.08,1010.81,0.0
2024-12-02 07:00,9.96,95.7,24.21,0.11,1010.81,0.0
2024-12-02 08:00,9.95,95.8,23.92,0.11,1010.92,0.0
2024-12-02 09:00,10.14,95.45,22.75,0.12,1010.85,1.5
2024-12-02 10:00,10.43,93.95,23.28,0.14,1010.68,0.5
2024-12-02 11:00,10.56,92.3,23.29,0.19,1010.32,1.0
2024-12-02 12:00,10.64,91.05,23.06,0.16,1009.88,0.5
2024-12-02 13:00,10.56,90.15,23.46,0.1,1009.75,1.0
2024-12-02 14:00,10.33,88.55,22.12,0.14,1009.66,1.5
2024-12-02 15:00,9.72,88.8,20.9,0.04,1009.83,1.0
2024-12-02 16:00,9.35,88.6,20.41,0.12,1010.02,0.5
2024-12-02 17:00,8.97,89.15,19.71,0.04,1010.18,0.0
2024-12-02 18:00,8.54,90.25,18.77,0.13,1010.42,0.0
2024-12-02 19:00,8.38,90.45,18.79,0.25,1010.58,0.0
2024-12-02 20:00,8.31,90.75,19.17,0.38,1010.88,0.0
2024-12-02 21:00,8.05,92.0,18.68,0.07,1011.11,0.0
2024-12-02 22:00,8.06,92.45,22.52,0.32,1011.21,0.0
2024-12-02 23:00,8.0,91.9,26.6,0.23,1011.66,0.0
2024-12-03 00:00,7.98,88.95,30.06,0.14,1012.25,0.0
2024-12-03 01:00,7.99,86.7,28.42,0.18,1012.9,0.0
2024-12-03 02:00,7.83,83.05,27.65,0.17,1013.64,0.0
2024-12-03 03:00,7.56,82.3,26.21,0.02,1014.26,0.0
2024-12-03 04:00,7.22,81.25,26.03,0.02,1014.96,0.0
2024-12-03 05:00,6.9,79.2,26.79,0.04,1015.58,0.0
2024-12-03 06:00,6.48,78.7,25.62,0.01,1016.27,0.0
2024-12-03 07:00,6.36,77.65,22.95,0.0,1017.15,0.0
2024-12-03 08:00,6.26,77.6,22.7,0.0,1018.03,5.0
2024-12-03 09:00,6.39,75.85,22.04,0.0,1018.71,10.5
2024-12-03 10:00,6.66,75.95,21.9,0.0,1019.18,19.5
2024-12-03 11:00,7.02,73.0,22.28,0.0,1019.36,20.5
2024-12-03 12:00,6.85,72.5,21.13,0.02,1019.27,20.5
2024-12-03 13:00,6.86,73.85,21.54,0.0,1019.55,20.0
2024-12-03 14:00,6.58,76.75,18.58,0.01,1019.76,17.0
2024-12-03 15:00,6.43,75.7,18.72,0.08,1020.29,9.5
2024-12-03 16:00,6.14,77.75,19.33,0.14,1020.57,2.5
2024-12-03 17:00,5.53,81.25,17.05,0.06,1020.99,0.0
2024-12-03 18:00,5.65,78.6,16.92,0.0,1020.96,0.0
2024-12-03 19:00,5.44,78.9,16.32,0.02,1021.46,0.0
2024-12-03 20:00,5.59,77.05,15.73,0.01,1022.05,0.0
2024-12-03 21:00,5.62,77.55,15.29,0.0,1022.22,0.0
2024-12-03 22:00,5.1,80.9,15.07,0.0,1022.31,0.0
2024-12-03 23:00,5.3,78.1,13.42,0.0,1022.2,0.0
2024-12-04 00:00,4.77,83.1,11.54,0.0,1022.54,0.0
2024-12-04 01:00,4.58,82.3,11.23,0.01,1022.75,0.0
2024-12-04 02:00,4.5,82.6,13.32,0.0,1023.02,0.0
2024-12-04 03:00,4.92,80.45,14.96,0.02,1023.24,0.0
2024-12-04 04:00,4.76,79.95,13.1,0.0,1023.3,0.0
2024-12-04 05:00,4.53,81.1,12.66,0.0,1023.24,0.0
2024-12-04 06:00,4.49,81.15,12.66,0.0,1023.54,0.0
2024-12-04 07:00,4.8,81.45,12.46,0.0,1023.96,0.0
2024-12-04 08:00,5.26,79.45,13.72,0.0,1024.32,1.0
2024-12-04 09:00,5.4,81.3,15.41,0.0,1024.64,3.0
2024-12-04 10:00,5.97,81.0,12.35,0.02,1024.96,4.0
2024-12-04 11:00,6.36,81.7,12.31,0.01,1025.09,4.0
2024-12-04 12:00,6.63,82.75,12.15,0.05,1024.98,4.0
2024-12-04 13:00,6.8,83.6,11.66,0.03,1025.05,4.5
2024-12-04 14:00,6.67,84.5,13.25,0.02,1025.0,5.0
2024-12-04 15:00,6.28,86.5,13.1,0.0,1025.38,3.5
2024-12-04 16:00,5.7,89.2,13.08,0.0,1025.5,1.5
2024-12-04 17:00,5.37,89.65,13.54,0.0,1025.54,0.0
2024-12-04 18:00,5.0,90.9,14.94,0.0,1025.38,0.0
2024-12-04 19:00,4.79,92.1,16.4,0.0,1025.14,0.0
2024-12-04 20:00,4.88,92.15,17.7,0.0,1024.84,0.0
2024-12-04 21:00,5.01,91.95,19.21,0.0,1024.64,0.0
2024-12-04 22:00,4.84,92.95,19.73,0.0,1024.29,0.0
2024-12-04 23:00,5.0,92.9,21.02,0.0,1023.84,0.0
2024-12-05 00:00,5.15,92.3,22.41,0.01,1023.11,0.0
2024-12-05 01:00,5.38,92.0,25.27,0.0,1022.25,0.0
2024-12-05 02:00,5.54,91.65,26.24,0.01,1021.46,0.0
2024-12-05 03:00,5.64,91.5,27.96,0.0,1020.32,0.0
2024-12-05 04:00,5.72,90.95,29.34,0.02,1019.1,0.0
2024-12-05 05:00,5.86,89.25,32.58,0.02,1018.14,0.0
2024-12-05 06:00,5.86,88.35,32.6,0.06,1016.91,0.0
2024-12-05 07:00,5.78,88.35,35.34,0.27,1015.8,0.0
2024-12-05 08:00,5.71,88.65,37.1,0.7,1014.7,0.0
2024-12-05 09:00,5.81,89.4,38.68,1.1,1013.46,0.5
2024-12-05 10:00,5.99,90.45,38.81,1.28,1012.42,1.5
2024-12-05 11:00,6.24,92.8,38.7,1.2,1010.94,0.0
2024-12-05 12:00,6.63,93.9,37.82,1.22,1009.84,0.0
2024-12-05 13:00,7.08,94.65,36.2,0.84,1009.11,0.0
2024-12-05 14:00,7.52,95.2,34.54,0.45,1008.08,0.0
2024-12-05 15:00,7.86,95.35,32.34,0.1,1007.39,0.0
2024-12-05 16:00,8.17,95.7,30.9,0.31,1006.49,0.0
2024-12-05 17:00,8.52,95.95,29.74,0.39,1005.5,0.0
2024-12-05 18:00,8.74,96.5,30.01,0.7,1004.01,0.0
2024-12-05 19:00,9.0,96.25,31.82,1.06,1002.34,0.0
2024-12-05 20:00,9.26,96.05,35.03,1.62,1000.39,0.0
2024-12-05 21:00,9.54,95.95,36.65,2.31,998.08,0.0
2024-12-05 22:00,9.85,94.7,38.09,3.14,996.24,0.0
2024-12-05 23:00,10.03,90.35,38.21,2.48,995.44,0.0
2024-12-06 00:00,9.75,85.05,40.26,1.4,995.64,0.0
2024-12-06 01:00,9.44,80.95,45.78,0.48,996.5,0.0
2024-12-06 02:00,9.07,80.1,45.2,0.16,996.71,0.0
2024-12-06 03:00,8.98,79.9,46.02,0.25,997.3,0.0
2024-12-06 04:00,8.74,81.45,47.99,0.32,998.02,0.0
2024-12-06 05:00,8.62,80.95,51.68,0.29,998.98,0.0
2024-12-06 06:00,8.72,79.85,53.1,0.42,1000.06,0.0
2024-12-06 07:00,8.85,79.65,54.54,0.32,1001.46,0.0
2024-12-06 08:00,8.81,80.6,52.42,0.32,1003.28,0.5
2024-12-06 09:00,9.07,79.4,50.04,0.25,1005.25,0.5
2024-12-06 10:00,9.1,80.25,48.18,0.1,1007.07,0.0
2024-12-06 11:00,9.2,79.85,45.96,0.01,1008.74,0.0
2024-12-06 12:00,9.05,80.6,42.82,0.04,1010.04,0.0
2024-12-06 13:00,9.14,78.75,39.71,0.02,1011.46,1.0
2024-12-06 14:00,9.07,78.4,34.08,0.01,1012.46,1.5
2024-12-06 15:00,8.8,78.45,28.48,0.01,1013.25,1.0
2024-12-06 16:00,8.5,78.55,23.52,0.03,1013.87,0.5
2024-12-06 17:00,8.28,78.0,20.9,0.0,1014.38,0.0
2024-12-06 18:00,7.93,79.1,18.77,0.0,1014.45,0.0
2024-12-06 19:00,7.53,80.85,17.49,0.0,1014.34,0.0
2024-12-06 20:00,7.14,81.8,18.48,0.0,1013.7,0.0
2024-12-06 21:00,6.86,82.6,19.37,0.0,1012.85,0.0
2024-12-06 22:00,6.7,82.6,20.41,0.0,1011.87,0.0
2024-12-06 23:00,6.62,82.65,23.44,0.0,1010.51,0.0
2024-12-07 00:00,6.49,83.6,25.96,0.03,1008.54,0.0
2024-12-07 01:00,6.58,83.8,28.92,0.04,1006.34,0.0
2024-12-07 02:00,6.67,86.0,32.15,0.26,1004.0,0.0
2024-12-07 03:00,6.82,87.8,34.9,0.49,1001.38,0.0
2024-12-07 04:00,7.05,89.8,36.83,0.74,998.98,0.0
2024-12-07 05:00,7.4,91.7,37.46,0.52,997.0,0.0
2024-12-07 06:00,7.86,91.8,35.53,0.42,995.31,0.0
2024-12-07 07:00,8.34,91.45,35.61,0.18,993.9,0.0
2024-12-07 08:00,8.68,89.9,35.89,0.05,992.84,0.5
2024-12-07 09:00,9.0,87.45,36.78,0.02,991.8,4.0
2024-12-07 10:00,9.36,84.1,34.02,0.04,990.82,4.5
2024-12-07 11:00,9.46,81.6,35.98,0.14,989.86,7.0
2024-12-07 12:00,9.17,80.2,36.47,0.27,989.04,7.5
2024-12-07 13:00,8.85,80.75,35.48,0.38,988.36,7.5
2024-12-07 14:00,8.27,83.45,33.3,0.64,988.35,7.5
2024-12-07 15:00,7.8,85.45,31.48,0.65,988.29,4.0
2024-12-07 16:00,7.53,88.0,29.9,0.8,988.34,1.0
2024-12-07 17:00,7.48,87.7,30.2,0.84,988.58,0.0
2024-12-07 18:00,7.47,87.9,28.8,0.8,988.82,0.0
2024-12-07 19:00,7.34,89.2,25.81,0.4,989.29,0.0
2024-12-07 20:00,7.28,89.9,23.24,0.25,989.79,0.0
2024-12-07 21:00,7.26,90.65,22.57,0.16,990.46,0.0
2024-12-07 22:00,7.24,90.85,23.11,0.2,991.36,0.0
2024-12-07 23:00,7.26,90.95,23.96,0.22,992.36,0.0
2024-12-08 00:00,7.12,93.25,25.35,0.26,993.57,0.0
2024-12-08 01:00,7.06,92.6,26.48,0.26,994.94,0.0
2024-12-08 02:00,7.0,92.75,25.14,0.2,996.63,0.0
2024-12-08 03:00,7.02,92.3,25.58,0.15,998.15,0.0
2024-12-08 04:00,6.92,92.05,25.42,0.14,999.74,0.0
2024-12-08 05:00,6.88,91.4,25.68,0.13,1001.41,0.0
2024-12-08 06:00,6.82,91.45,26.14,0.12,1003.08,0.0
2024-12-08 07:00,6.75,91.3,25.67,0.09,1004.68,0.0
2024-12-08 08:00,6.61,90.05,26.51,0.07,1006.53,3.0
2024-12-08 09:00,6.78,90.4,25.81,0.08,1008.19,4.0
2024-12-08 10:00,7.0,89.35,25.56,0.04,1009.64,8.0
2024-12-08 11:00,7.15,88.15,26.82,0.02,1010.73,9.5
2024-12-08 12:00,7.38,86.75,26.49,0.0,1011.83,9.5
2024-12-08 13:00,7.5,85.4,25.88,0.0,1012.94,8.0
2024-12-08 14:00,7.32,85.45,26.79,0.0,1014.21,5.5
2024-12-08 15:00,7.03,86.1,26.82,0.0,1015.58,3.5
2024-12-08 16:00,6.72,86.8,27.66,0.0,1017.02,1.0
