czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2025-07-21 13:00,21.81,66.7,26.34,0.42,1008.08,19.33
2025-07-21 14:00,22.17,64.9,27.88,0.78,1008.48,20.33
2025-07-21 15:00,22.42,62.2,26.04,0.24,1008.82,21.33
2025-07-21 16:00,21.56,66.7,26.07,0.22,1009.27,25.33
2025-07-21 17:00,21.48,65.05,24.94,0.03,1009.61,21.56
2025-07-21 18:00,20.65,70.15,22.66,0.11,1010.28,19.44
2025-07-21 19:00,19.58,73.9,20.56,0.02,1010.88,15.22
2025-07-21 20:00,18.71,77.15,19.31,0.07,1011.66,8.78
2025-07-21 21:00,18.23,79.8,18.36,0.01,1012.4,0.0
2025-07-21 22:00,17.92,82.1,19.41,0.0,1012.93,0.0
2025-07-21 23:00,17.49,84.35,16.94,0.02,1013.3,0.0
2025-07-22 00:00,17.13,85.15,16.89,0.02,1013.46,0.0
2025-07-22 01:00,16.75,86.8,15.51,0.06,1013.67,0.0
2025-07-22 02:00,16.67,87.4,15.69,0.32,1013.76,0.0
2025-07-22 03:00,16.42,87.75,15.36,0.32,1013.85,0.0
2025-07-22 04:00,16.23,88.4,15.26,0.05,1014.16,0.0
2025-07-22 05:00,16.38,87.55,14.84,0.0,1014.46,5.67
2025-07-22 06:00,17.26,83.45,15.26,0.05,1014.86,10.67
2025-07-22 07:00,18.12,78.35,17.22,0.07,1015.5,13.67
2025-07-22 08:00,19.24,72.25,18.51,0.03,1015.69,16.67
2025-07-22 09:00,19.9,67.9,19.42,0.02,1015.87,17.44
2025-07-22 10:00,20.33,66.3,17.9,0.02,1016.08,18.0
2025-07-22 11:00,21.28,61.7,17.25,0.0,1016.0,20.44
2025-07-22 12:00,21.91,59.7,18.21,0.03,1015.86,22.56
2025-07-22 13:00,22.15,59.15,18.5,0.03,1015.68,24.33
2025-07-22 14:00,22.6,57.1,18.06,0.03,1015.75,25.11
2025-07-22 15:00,22.7,56.9,17.94,0.06,1015.33,26.0
2025-07-22 16:00,22.42,58.95,16.92,0.03,1015.34,22.22
2025-07-22 17:00,22.22,59.05,15.76,0.02,1015.06,23.89
2025-07-22 18:00,21.38,62.85,13.32,0.0,1015.02,23.56
2025-07-22 19:00,20.09,68.15,10.87,0.0,1015.24,17.22
2025-07-22 20:00,19.05,72.6,10.34,0.0,1015.58,8.89
2025-07-22 21:00,18.24,76.7,9.52,0.04,1015.62,0.0
2025-07-22 22:00,17.52,78.85,8.14,0.16,1015.68,0.0
2025-07-22 23:00,16.9,82.4,7.56,0.17,1015.52,0.0
2025-07-23 00:00,16.55,83.35,8.15,0.06,1015.32,0.0
2025-07-23 01:00,15.85,86.85,8.96,0.06,1015.06,0.0
2025-07-23 02:00,15.87,86.45,9.18,0.22,1014.82,0.0
2025-07-23 03:00,15.52,86.6,8.91,0.18,1014.66,0.0
2025-07-23 04:00,15.4,87.2,8.42,0.03,1014.64,0.33
2025-07-23 05:00,15.58,88.15,9.27,0.0,1014.6,9.44
2025-07-23 06:00,17.01,81.85,9.4,0.02,1014.67,17.0
2025-07-23 07:00,18.32,76.6,10.27,0.02,1014.85,21.44
2025-07-23 08:00,19.59,72.8,10.32,0.06,1014.94,23.44
2025-07-23 09:00,20.23,69.35,11.1,0.25,1014.97,24.56
2025-07-23 10:00,21.01,66.0,11.55,0.25,1014.92,26.0
2025-07-23 11:00,21.34,65.9,13.71,0.22,1014.84,24.78
2025-07-23 12:00,21.36,66.75,14.81,0.54,1014.68,21.11
2025-07-23 13:00,21.59,66.1,15.9,0.43,1014.48,18.56
2025-07-23 14:00,21.54,66.85,15.4,0.44,1014.26,16.67
2025-07-23 15:00,21.2,68.6,15.02,0.42,1013.96,16.11
2025-07-23 16:00,20.96,70.15,15.65,0.16,1013.82,14.33
2025-07-23 17:00,20.28,71.7,15.31,0.2,1013.71,13.22
2025-07-23 18:00,19.36,75.25,14.67,0.25,1013.94,13.0
2025-07-23 19:00,18.59,79.65,11.34,0.08,1014.0,10.89
2025-07-23 20:00,17.82,83.3,12.3,0.26,1014.34,6.78
2025-07-23 21:00,17.22,86.0,12.19,0.52,1014.85,0.0
2025-07-23 22:00,16.82,89.0,11.4,0.38,1015.15,0.0
2025-07-23 23:00,16.42,90.2,11.64,0.22,1015.2,0.0
2025-07-24 00:00,16.04,91.8,11.69,0.09,1015.19,0.0
2025-07-24 01:00,15.93,91.7,11.22,0.21,1015.0,0.0
2025-07-24 02:00,15.86,90.8,11.5,0.18,1014.88,0.0
2025-07-24 03:00,15.62,92.15,11.69,0.25,1014.79,0.0
2025-07-24 04:00,15.56,92.7,11.94,0.16,1014.81,0.0
2025-07-24 05:00,15.46,92.15,11.99,0.14,1015.24,4.22
2025-07-24 06:00,16.22,89.4,12.15,0.12,1015.56,8.33
2025-07-24 07:00,16.84,85.95,12.01,0.12,1015.94,11.22
2025-07-24 08:00,17.74,81.5,13.55,0.12,1016.04,13.67
2025-07-24 09:00,18.66,76.75,15.05,0.11,1016.16,14.33
2025-07-24 10:00,19.62,72.45,14.86,0.06,1016.15,18.56
2025-07-24 11:00,20.56,67.9,16.27,0.05,1015.97,18.67
2025-07-24 12:00,21.16,64.25,17.29,0.07,1015.88,19.0
2025-07-24 13:00,21.76,60.6,17.48,0.11,1015.86,19.67
2025-07-24 14:00,21.63,60.8,18.29,0.2,1015.8,20.56
2025-07-24 15:00,21.47,60.85,18.66,0.06,1015.76,21.22
2025-07-24 16:00,21.76,61.5,16.88,0.28,1015.84,18.78
2025-07-24 17:00,21.2,64.1,16.52,0.13,1015.89,21.78
2025-07-24 18:00,20.1,69.5,16.68,0.06,1016.14,22.22
2025-07-24 19:00,19.24,72.65,14.42,0.03,1016.44,17.89
2025-07-24 20:00,18.2,76.9,13.24,0.08,1016.98,9.11
2025-07-24 21:00,17.51,80.4,12.52,0.02,1017.42,0.0
2025-07-24 22:00,17.13,82.45,12.53,0.01,1017.62,0.0
2025-07-24 23:00,16.48,84.25,12.02,0.0,1017.77,0.0
2025-07-25 00:00,16.1,85.7,11.51,0.01,1017.75,0.0
2025-07-25 01:00,15.66,87.55,12.02,0.0,1017.56,0.0
2025-07-25 02:00,15.43,87.25,11.11,0.0,1017.46,0.0
2025-07-25 03:00,15.17,90.0,11.58,0.0,1017.48,0.0
2025-07-25 04:00,15.04,90.55,11.61,0.0,1017.43,0.0
2025-07-25 05:00,15.06,91.55,10.23,0.02,1017.55,6.33
2025-07-25 06:00,16.46,87.9,11.54,0.03,1017.76,14.0
2025-07-25 07:00,17.49,84.05,12.82,0.02,1018.09,19.33
2025-07-25 08:00,18.62,79.3,13.41,0.04,1018.28,22.89
2025-07-25 09:00,19.94,72.7,14.18,0.04,1018.25,26.0
2025-07-25 10:00,21.06,68.5,15.94,0.05,1018.29,30.78
2025-07-25 11:00,21.79,64.45,16.74,0.05,1018.16,29.67
2025-07-25 12:00,22.49,60.65,17.83,0.01,1017.92,28.67
2025-07-25 13:00,23.11,57.7,17.24,0.08,1017.68,29.78
2025-07-25 14:00,23.66,55.9,18.17,0.06,1017.54,31.22
2025-07-25 15:00,23.48,57.45,18.72,0.1,1017.22,31.44
2025-07-25 16:00,23.33,57.7,17.31,0.08,1017.15,34.67
2025-07-25 17:00,22.73,60.55,17.62,0.02,1017.06,35.0
2025-07-25 18:00,21.9,63.7,16.59,0.01,1017.32,31.89
2025-07-25 19:00,20.7,69.55,14.5,0.0,1017.78,23.0
2025-07-25 20:00,19.48,75.0,12.92,0.0,1018.2,12.78
2025-07-25 21:00,18.61,79.2,12.76,0.0,1018.6,0.0
2025-07-25 22:00,18.04,80.9,12.62,0.0,1018.84,0.0
2025-07-25 23:00,17.48,83.5,11.48,0.0,1018.77,0.0
2025-07-26 00:00,17.04,85.2,11.25,0.0,1018.63,0.0
2025-07-26 01:00,16.6,87.25,11.46,0.0,1018.46,0.0
2025-07-26 02:00,16.22,88.85,10.94,0.0,1018.25,0.0
2025-07-26 03:00,15.98,89.2,9.78,0.0,1018.06,0.0
2025-07-26 04:00,15.51,90.85,9.73,0.0,1018.1,0.0
2025-07-26 05:00,15.84,89.8,9.8,0.02,1018.1,9.44
2025-07-26 06:00,17.23,86.45,11.2,0.0,1018.15,18.67
2025-07-26 07:00,18.44,82.65,13.44,0.0,1018.4,26.44
2025-07-26 08:00,19.76,78.9,14.44,0.0,1018.58,28.89
2025-07-26 09:00,21.36,71.9,16.12,0.02,1018.56,29.78
2025-07-26 10:00,22.48,65.7,18.46,0.03,1018.56,35.0
2025-07-26 11:00,23.28,61.4,20.52,0.02,1018.42,31.22
2025-07-26 12:00,23.8,59.0,21.22,0.05,1018.0,26.89
2025-07-26 13:00,24.32,57.4,22.25,0.06,1017.76,26.0
2025-07-26 14:00,24.38,57.4,23.04,0.03,1017.6,25.44
2025-07-26 15:00,24.26,56.5,23.96,0.04,1017.38,25.56
2025-07-26 16:00,24.09,57.65,23.13,0.02,1017.4,20.78
2025-07-26 17:00,23.8,58.65,21.78,0.01,1017.34,21.78
2025-07-26 18:00,22.38,64.05,20.45,0.04,1017.4,21.56
2025-07-26 19:00,21.16,69.55,17.85,0.02,1017.91,18.22
2025-07-26 20:00,20.28,73.35,16.38,0.09,1018.34,9.67
2025-07-26 21:00,19.58,75.9,14.62,0.02,1018.76,0.0
2025-07-26 22:00,19.11,76.95,14.09,0.02,1018.88,0.0
2025-07-26 23:00,18.51,79.25,13.59,0.01,1018.79,0.0
2025-07-27 00:00,17.84,82.2,13.88,0.0,1018.57,0.0
2025-07-27 01:00,17.54,83.5,13.31,0.02,1018.23,0.0
2025-07-27 02:00,17.26,85.05,13.21,0.05,1017.77,0.0
2025-07-27 03:00,16.98,86.0,12.72,0.1,1017.56,0.0
2025-07-27 04:00,16.74,87.85,12.97,0.28,1017.44,0.0
2025-07-27 05:00,16.9,86.85,12.76,0.11,1017.4,2.22
2025-07-27 06:00,17.71,85.15,14.48,0.06,1017.41,4.56
2025-07-27 07:00,18.44,80.9,15.46,0.1,1017.64,5.67
2025-07-27 08:00,19.1,77.55,17.2,0.06,1017.56,6.44
2025-07-27 09:00,20.09,72.6,17.67,0.09,1017.46,7.22
2025-07-27 10:00,20.38,69.95,17.88,0.17,1017.46,10.44
2025-07-27 11:00,20.91,68.25,19.07,0.14,1017.36,10.22
2025-07-27 12:00,21.52,64.95,19.22,0.12,1016.89,9.22
2025-07-27 13:00,21.8,63.4,20.02,0.67,1016.56,10.44
2025-07-27 14:00,21.83,62.95,20.67,0.24,1016.42,10.78
2025-07-27 15:00,21.59,63.4,20.26,0.12,1016.16,11.11
2025-07-27 16:00,21.2,64.35,20.09,0.23,1016.1,8.56
2025-07-27 17:00,20.72,66.45,21.79,0.41,1016.0,8.22
2025-07-27 18:00,19.58,70.3,20.48,0.25,1016.32,6.67
2025-07-27 19:00,18.73,73.05,17.01,0.12,1016.61,6.56
2025-07-27 20:00,18.29,74.25,15.71,0.04,1017.22,3.89
2025-07-27 21:00,17.72,77.6,15.4,0.03,1017.51,0.0
2025-07-27 22:00,17.56,76.5,14.96,0.06,1017.86,0.0
2025-07-27 23:00,17.04,79.55,15.36,0.08,1017.96,0.0
2025-07-28 00:00,16.82,80.75,15.6,0.04,1017.88,0.0
2025-07-28 01:00,16.41,82.65,15.16,0.02,1017.82,0.0
2025-07-28 02:00,16.1,83.6,14.87,0.0,1017.78,0.0
2025-07-28 03:00,15.74,84.55,15.25,0.02,1017.76,0.0
2025-07-28 04:00,15.4,86.05,14.42,0.0,1018.0,0.0
2025-07-28 05:00,15.42,86.15,14.6,0.0,1018.34,7.78
2025-07-28 06:00,16.2,83.1,16.39,0.0,1018.79,16.78
2025-07-28 07:00,17.14,78.75,17.6,0.0,1019.19,22.78
2025-07-28 08:00,18.26,73.35,19.49,0.01,1019.58,27.0
2025-07-28 09:00,19.06,67.2,20.12,0.04,1019.68,27.89
2025-07-28 10:00,20.07,60.8,21.84,0.08,1019.84,29.22
2025-07-28 11:00,20.48,59.85,23.34,0.01,1019.99,27.67
2025-07-28 12:00,21.04,57.15,22.82,0.05,1019.88,27.0
2025-07-28 13:00,21.59,55.1,23.49,0.04,1019.82,26.89
2025-07-28 14:00,21.7,55.1,22.99,0.06,1019.71,28.33
2025-07-28 15:00,21.7,54.5,25.2,0.03,1019.44,29.56
2025-07-28 16:00,21.82,54.1,23.8,0.0,1019.5,19.33
2025-07-28 17:00,21.31,55.5,23.09,0.01,1019.68,25.44
2025-07-28 18:00,20.46,58.4,20.66,0.0,1019.75,26.56
2025-07-28 19:00,19.26,63.35,18.75,0.0,1020.02,20.22
2025-07-28 20:00,18.27,67.65,16.9,0.0,1020.57,9.44
2025-07-28 21:00,17.51,71.8,15.28,0.0,1020.9,0.0
2025-07-28 22:00,16.77,75.75,14.6,0.0,1021.1,0.0
2025-07-28 23:00,15.97,78.85,14.08,0.0,1021.18,0.0
2025-07-29 00:00,15.64,80.5,13.52,0.0,1021.06,0.0
2025-07-29 01:00,15.1,82.85,12.88,0.0,1020.91,0.0
2025-07-29 02:00,14.72,83.75,12.16,0.0,1020.7,0.0
2025-07-29 03:00,14.4,85.8,12.46,0.0,1020.57,0.0
2025-07-29 04:00,14.1,86.5,12.0,0.0,1020.35,0.0
2025-07-29 05:00,14.32,87.15,11.1,0.0,1020.35,9.44
2025-07-29 06:00,15.9,83.15,11.0,0.0,1020.47,20.33
2025-07-29 07:00,17.27,78.0,12.18,0.0,1020.73,27.89
2025-07-29 08:00,18.75,72.65,13.57,0.0,1020.65,32.11
2025-07-29 09:00,20.02,65.55,15.07,0.0,1020.44,32.0
2025-07-29 10:00,21.11,60.3,17.43,0.01,1020.3,31.56
2025-07-29 11:00,21.62,58.25,18.74,0.01,1020.16,28.89
2025-07-29 12:00,22.08,57.6,19.37,0.18,1019.84,25.67
2025-07-29 13:00,22.15,57.0,19.49,0.06,1019.59,24.0
2025-07-29 14:00,22.66,54.3,19.78,0.11,1019.29,23.44
2025-07-29 15:00,22.68,54.75,20.08,0.08,1018.76,23.0
2025-07-29 16:00,22.46,55.6,20.64,0.12,1018.73,23.11
2025-07-29 17:00,21.98,56.65,19.74,0.03,1018.57,21.33
2025-07-29 18:00,21.22,59.5,18.42,0.0,1018.58,19.0
2025-07-29 19:00,20.17,63.85,16.02,0.0,1018.84,13.22
2025-07-29 20:00,19.29,68.5,13.54,0.0,1019.17,5.78
2025-07-29 21:00,18.59,71.5,13.69,0.0,1019.45,0.0
2025-07-29 22:00,18.28,72.95,12.2,0.0,1019.44,0.0
2025-07-29 23:00,17.52,75.95,13.05,0.0,1019.44,0.0
2025-07-30 00:00,17.1,79.35,12.5,0.0,1019.3,0.0
2025-07-30 01:00,16.93,79.95,12.04,0.02,1019.18,0.0
2025-07-30 02:00,16.57,82.25,11.38,0.0,1018.92,0.0
2025-07-30 03:00,16.31,84.15,12.36,0.02,1018.81,0.0
2025-07-30 04:00,16.27,85.2,12.28,0.02,1018.92,0.0
2025-07-30 05:00,16.16,85.7,11.6,0.07,1019.06,4.78
2025-07-30 06:00,17.1,83.4,11.75,0.11,1019.44,11.56
2025-07-30 07:00,18.11,79.75,13.4,0.08,1019.68,16.44
2025-07-30 08:00,19.21,75.15,13.82,0.0,1019.84,20.33
2025-07-30 09:00,20.55,68.95,15.02,0.01,1019.8,21.89
2025-07-30 10:00,21.3,65.2,15.81,0.05,1019.92,27.11
2025-07-30 11:00,22.02,62.3,16.18,0.06,1019.78,26.44
2025-07-30 12:00,22.52,59.3,17.62,0.05,1019.46,24.67
2025-07-30 13:00,23.04,57.8,18.16,0.05,1019.38,25.44
2025-07-30 14:00,23.4,56.25,18.37,0.06,1019.32,26.22
2025-07-30 15:00,23.46,56.0,18.39,0.08,1019.03,26.78
2025-07-30 16:00,23.54,55.5,17.86,0.08,1018.96,25.22
2025-07-30 17:00,23.32,57.15,17.48,0.02,1018.84,27.0
2025-07-30 18:00,22.52,58.9,18.02,0.0,1019.01,26.33
2025-07-30 19:00,20.97,65.35,15.4,0.01,1019.35,18.89
2025-07-30 20:00,19.78,70.55,13.5,0.0,1019.82,8.78
2025-07-30 21:00,19.24,74.05,13.26,0.0,1020.16,0.0
2025-07-30 22:00,18.61,76.5,12.46,0.0,1020.29,0.0
2025-07-30 23:00,18.12,78.4,11.76,0.0,1020.32,0.0
2025-07-31 00:00,17.57,80.75,11.54,0.0,1020.14,0.0
2025-07-31 01:00,17.13,82.75,10.9,0.0,1019.98,0.0
2025-07-31 02:00,16.56,84.85,10.14,0.0,1019.88,0.0
2025-07-31 03:00,16.22,86.85,10.34,0.01,1019.56,0.0
2025-07-31 04:00,15.9,89.5,10.32,0.0,1019.55,0.0
2025-07-31 05:00,15.98,89.4,10.4,0.0,1019.6,6.78
2025-07-31 06:00,17.32,84.6,10.99,0.0,1019.75,15.67
2025-07-31 07:00,18.74,78.65,11.56,0.0,1019.87,22.33
2025-07-31 08:00,20.1,71.95,13.66,0.03,1019.96,25.33
2025-07-31 09:00,21.42,66.2,15.34,0.16,1019.85,26.22
2025-07-31 10:00,22.12,62.95,16.6,0.1,1019.61,33.44
2025-07-31 11:00,23.16,58.45,17.02,0.01,1019.4,27.56
2025-07-31 12:00,23.58,58.25,18.41,0.06,1018.76,24.78
2025-07-31 13:00,23.92,56.7,18.78,0.06,1018.62,23.33
2025-07-31 14:00,24.22,57.4,19.12,0.11,1018.13,22.78
2025-07-31 15:00,24.01,58.25,20.12,0.15,1017.6,23.22
2025-07-31 16:00,23.68,60.1,18.82,0.29,1017.51,21.22
2025-07-31 17:00,23.48,60.45,18.95,0.12,1017.1,19.89
2025-07-31 18:00,22.54,63.6,18.09,0.06,1017.0,18.44
2025-07-31 19:00,21.16,68.75,15.44,0.03,1017.26,13.11
2025-07-31 20:00,20.08,73.45,13.22,0.06,1017.36,5.33
2025-07-31 21:00,19.72,74.95,12.14,0.04,1017.3,0.0
2025-07-31 22:00,18.75,78.0,10.58,0.04,1017.15,0.0
2025-07-31 23:00,18.43,79.35,10.68,0.12,1017.0,0.0
2025-08-01 00:00,17.69,82.6,10.86,0.28,1016.84,0.0
2025-08-01 01:00,17.35,84.25,11.08,0.34,1016.66,0.0
2025-08-01 02:00,17.38,84.2,10.76,0.11,1016.25,0.0
2025-08-01 03:00,16.97,86.2,10.58,0.03,1015.98,0.0
2025-08-01 04:00,16.84,87.25,10.87,0.0,1016.01,0.0
2025-08-01 05:00,16.88,88.0,10.96,0.02,1016.0,5.0
2025-08-01 06:00,17.74,85.3,11.08,0.06,1016.08,11.22
2025-08-01 07:00,18.88,80.45,12.08,0.03,1016.2,16.0
2025-08-01 08:00,20.03,74.9,14.64,0.0,1016.25,18.89
2025-08-01 09:00,21.01,68.65,15.46,0.03,1016.28,21.56
2025-08-01 10:00,21.9,64.45,17.62,0.18,1016.12,25.11
2025-08-01 11:00,22.26,63.9,18.51,0.08,1016.1,26.44
2025-08-01 12:00,22.64,62.15,17.47,0.22,1015.58,26.44
2025-08-01 13:00,22.94,60.5,19.19,0.18,1015.35,27.33
2025-08-01 14:00,23.36,58.55,20.33,0.14,1014.98,28.44
2025-08-01 15:00,23.43,57.0,20.48,0.0,1014.6,29.44
2025-08-01 16:00,23.06,56.35,19.38,0.02,1014.42,29.11
2025-08-01 17:00,22.8,56.95,19.13,0.01,1014.09,28.67
2025-08-01 18:00,21.4,61.75,19.63,0.02,1014.16,26.22
2025-08-01 19:00,20.19,65.85,17.34,0.0,1014.44,20.33
2025-08-01 20:00,19.02,71.3,16.04,0.03,1015.1,9.56
2025-08-01 21:00,18.38,73.1,16.28,0.01,1015.59,0.0
2025-08-01 22:00,17.85,75.0,15.44,0.02,1015.84,0.0
2025-08-01 23:00,17.14,77.15,15.11,0.0,1015.96,0.0
2025-08-02 00:00,16.6,78.8,13.6,0.06,1015.98,0.0
2025-08-02 01:00,16.14,80.65,13.86,0.36,1015.8,0.0
2025-08-02 02:00,15.7,82.4,13.34,0.08,1015.9,0.0
2025-08-02 03:00,15.35,83.95,12.95,0.0,1015.9,0.0
2025-08-02 04:00,14.86,84.5,12.86,0.08,1015.92,0.0
2025-08-02 05:00,14.78,85.05,12.18,0.03,1016.15,7.44
2025-08-02 06:00,15.78,83.0,13.7,0.06,1016.65,17.11
2025-08-02 07:00,16.93,77.0,14.92,0.04,1016.9,24.0
2025-08-02 08:00,17.94,71.15,15.21,0.06,1017.12,27.44
2025-08-02 09:00,19.06,65.55,17.08,0.04,1017.22,28.89
2025-08-02 10:00,20.02,59.6,16.44,0.04,1017.25,30.0
2025-08-02 11:00,20.64,56.7,17.54,0.04,1017.36,30.33
2025-08-02 12:00,21.3,55.0,18.75,0.03,1017.24,29.22
2025-08-02 13:00,21.66,52.45,19.16,0.18,1017.39,28.78
2025-08-02 14:00,21.92,51.5,19.44,0.08,1017.35,28.78
2025-08-02 15:00,22.12,49.75,20.16,0.0,1017.28,29.78
2025-08-02 16:00,21.54,52.25,20.15,0.1,1017.38,30.11
2025-08-02 17:00,20.78,54.6,19.11,0.04,1017.51,30.11
2025-08-02 18:00,20.19,56.3,16.75,0.01,1017.64,28.89
2025-08-02 19:00,18.93,61.65,15.36,0.0,1018.14,20.67
2025-08-02 20:00,17.79,65.55,14.28,0.03,1018.7,10.0
2025-08-02 21:00,16.91,69.1,13.52,0.0,1019.3,0.0
2025-08-02 22:00,16.27,70.45,13.19,0.0,1019.48,0.0
2025-08-02 23:00,15.6,72.3,12.27,0.0,1019.58,0.0
2025-08-03 00:00,15.13,75.35,12.05,0.0,1019.76,0.0
2025-08-03 01:00,14.55,77.55,11.13,0.0,1019.76,0.0
2025-08-03 02:00,13.99,79.9,11.47,0.0,1019.76,0.0
2025-08-03 03:00,13.52,81.2,10.77,0.0,1019.82,0.0
2025-08-03 04:00,13.24,82.9,10.32,0.0,1019.96,0.0
2025-08-03 05:00,13.52,83.25,10.44,0.0,1020.29,10.22
2025-08-03 06:00,15.0,79.5,10.46,0.0,1020.58,24.56
2025-08-03 07:00,16.62,73.7,12.04,0.0,1020.84,34.33
2025-08-03 08:00,18.2,67.05,12.44,0.0,1021.06,40.11
2025-08-03 09:00,19.65,61.1,13.84,0.0,1021.14,41.56
2025-08-03 10:00,20.76,55.1,15.65,0.0,1021.3,43.89
2025-08-03 11:00,21.66,51.55,16.93,0.0,1021.16,41.67
2025-08-03 12:00,22.34,50.0,18.18,0.0,1020.97,39.0
2025-08-03 13:00,22.72,49.8,19.58,0.0,1020.94,38.0
2025-08-03 14:00,23.33,47.9,19.58,0.0,1020.66,37.67
2025-08-03 15:00,23.52,47.4,21.22,0.0,1020.58,38.22
2025-08-03 16:00,23.5,48.55,21.48,0.0,1020.64,37.44
2025-08-03 17:00,23.07,51.15,20.48,0.04,1020.6,32.89
2025-08-03 18:00,22.1,55.95,18.8,0.02,1020.57,28.44
2025-08-03 19:00,20.73,61.1,16.42,0.0,1020.98,19.44
2025-08-03 20:00,19.66,65.25,15.82,0.0,1021.5,7.44
2025-08-03 21:00,18.91,68.2,15.15,0.0,1021.62,0.0
2025-08-03 22:00,18.54,69.6,13.71,0.03,1021.75,0.0
2025-08-03 23:00,18.04,71.9,14.11,0.02,1021.52,0.0
2025-08-04 00:00,17.34,75.2,11.96,0.0,1021.46,0.0
2025-08-04 01:00,17.05,77.7,11.14,0.0,1021.2,0.0
2025-08-04 02:00,16.59,79.0,9.88,0.0,1021.11,0.0
2025-08-04 03:00,16.09,81.85,10.4,0.0,1020.91,0.0
2025-08-04 04:00,15.94,82.1,9.66,0.06,1020.9,0.0
2025-08-04 05:00,15.74,85.2,9.22,0.03,1021.04,5.0
2025-08-04 06:00,16.92,81.9,9.7,0.0,1021.18,12.0
2025-08-04 07:00,18.66,74.55,10.88,0.0,1021.31,17.56
2025-08-04 08:00,20.38,67.85,12.29,0.0,1021.56,21.33
2025-08-04 09:00,21.7,63.85,13.34,0.0,1021.44,24.56
2025-08-04 10:00,23.03,59.0,14.28,0.0,1021.42,29.11
2025-08-04 11:00,24.21,55.7,14.31,0.0,1021.0,31.78
2025-08-04 12:00,25.22,52.25,15.52,0.0,1020.4,33.44
2025-08-04 13:00,26.06,50.75,16.36,0.0,1020.24,35.22
2025-08-04 14:00,26.54,49.55,17.3,0.0,1019.82,35.11
2025-08-04 15:00,26.83,48.7,17.02,0.0,1019.21,35.78
2025-08-04 16:00,26.94,49.75,17.24,0.0,1018.98,40.0
2025-08-04 17:00,26.47,50.65,16.7,0.02,1018.82,35.44
2025-08-04 18:00,25.34,55.0,16.0,0.02,1018.69,29.89
2025-08-04 19:00,23.21,60.65,13.46,0.02,1019.0,19.67
2025-08-04 20:00,21.88,65.7,12.04,0.01,1019.36,7.33
2025-08-04 21:00,20.78,69.35,11.8,0.0,1019.43,0.0
2025-08-04 22:00,20.1,71.65,12.06,0.0,1019.62,0.0
2025-08-04 23:00,19.5,75.4,12.12,0.01,1019.55,0.0
2025-08-05 00:00,18.98,77.5,12.22,0.01,1019.38,0.0
2025-08-05 01:00,18.54,78.45,12.16,0.03,1019.46,0.0
2025-08-05 02:00,18.05,79.3,11.26,0.06,1019.56,0.0
2025-08-05 03:00,17.76,79.95,11.82,0.06,1019.71,0.0
2025-08-05 04:00,17.08,82.0,11.66,0.1,1020.05,0.0
2025-08-05 05:00,16.96,81.25,11.73,0.06,1020.48,6.33
2025-08-05 06:00,17.88,78.6,11.6,0.08,1021.07,17.44
2025-08-05 07:00,19.37,71.2,13.1,0.03,1021.86,27.56
2025-08-05 08:00,20.7,65.65,15.43,0.03,1022.34,33.33
2025-08-05 09:00,21.66,61.75,15.93,0.08,1022.8,36.44
2025-08-05 10:00,22.68,56.0,16.7,0.06,1023.12,35.33
2025-08-05 11:00,23.48,51.8,17.54,0.0,1023.34,39.56
2025-08-05 12:00,24.08,48.85,19.17,0.0,1023.31,42.22
2025-08-05 13:00,24.67,46.45,19.94,0.0,1023.28,45.0
2025-08-05 14:00,25.01,46.05,21.52,0.0,1023.2,47.78
2025-08-05 15:00,25.02,45.4,21.46,0.0,1023.16,51.44
2025-08-05 16:00,24.69,45.45,21.46,0.0,1023.3,51.33
2025-08-05 17:00,24.04,47.45,21.75,0.0,1023.27,50.0
2025-08-05 18:00,22.78,51.35,19.96,0.0,1023.34,46.44
2025-08-05 19:00,21.06,56.4,15.94,0.0,1023.74,33.78
2025-08-05 20:00,19.84,59.6,14.52,0.0,1024.44,12.44
2025-08-05 21:00,18.56,64.45,14.47,0.0,1024.91,0.0
2025-08-05 22:00,17.73,67.55,13.64,0.0,1025.12,0.0
2025-08-05 23:00,16.83,71.05,13.81,0.0,1025.12,0.0
2025-08-06 00:00,16.13,71.95,13.79,0.0,1024.92,0.0
2025-08-06 01:00,15.42,73.95,13.25,0.0,1024.68,0.0
2025-08-06 02:00,15.02,74.3,13.05,0.0,1024.28,0.0
2025-08-06 03:00,14.46,75.35,12.32,0.0,1024.2,0.0
2025-08-06 04:00,14.16,75.9,11.74,0.0,1023.85,0.0
2025-08-06 05:00,13.9,77.45,11.38,0.0,1023.87,9.67
2025-08-06 06:00,15.27,73.55,10.62,0.0,1023.78,25.56
2025-08-06 07:00,16.62,68.4,11.62,0.0,1023.79,35.89
2025-08-06 08:00,18.41,63.55,12.42,0.0,1023.54,42.11
2025-08-06 09:00,19.8,57.6,12.34,0.0,1023.25,45.67
2025-08-06 10:00,20.88,52.8,12.06,0.0,1023.18,41.89
2025-08-06 11:00,22.04,47.55,11.31,0.0,1022.64,44.0
2025-08-06 12:00,22.99,45.1,11.44,0.0,1022.03,45.67
2025-08-06 13:00,23.52,43.75,10.62,0.0,1021.75,46.22
2025-08-06 14:00,24.06,41.55,11.0,0.0,1021.06,48.11
2025-08-06 15:00,24.15,41.75,10.71,0.0,1020.58,50.89
