Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore,start_time,Total Generation [MW]
0.0,0.0,0.0,0.011013732014809955,0.0,0.0,0.02005905235037728,0.11102779209823312,0.8005342831700801,0.0,0.057365140366499506,2023-11-14 22:00:00,21337.0
0.0,0.0,0.0,0.011929824561403509,0.0,0.0,0.020401002506265663,0.11669172932330828,0.7867167919799499,0.0,0.06426065162907268,2023-11-14 23:00:00,19950.0
0.0,0.0,0.0,0.012726019407179595,0.0,0.0,0.018134577655230924,0.11957155734662496,0.779415663608887,0.0,0.07015218198207752,2023-11-15 00:00:00,18859.0
0.0,0.0,0.0,0.013208798496739251,0.0,0.0,0.019122361003647618,0.123466342433956,0.7676577871117497,0.0,0.07654471095390737,2023-11-15 01:00:00,18094.0
0.0,0.0,0.0,0.013233892222284528,0.0,0.0,0.01811248808388942,0.12476868726518253,0.7739583917456401,0.0,0.06992654068300343,2023-11-15 02:00:00,17833.0
0.0,0.0,0.0,0.01400709219858156,0.0,0.0,0.016252955082742316,0.13002364066193853,0.7761229314420803,0.0,0.0635933806146572,2023-11-15 03:00:00,16920.0
0.0,0.0,0.0,0.013414155020486053,0.0,0.0,0.018353258124263343,0.12431947016893978,0.7912106415221418,0.0,0.05270247516416905,2023-11-15 04:00:00,17817.0
0.0,0.0,0.0,0.012697740860271943,0.0,0.0,0.02550129622771282,0.11972911486164753,0.7991640653933655,0.0,0.04290778265700228,2023-11-15 05:00:00,18901.0
0.0,0.0,0.0,0.010762986272631916,0.0,0.0,0.031604870707347105,0.107538650978246,0.8090025995348201,0.0,0.0410908925069549,2023-11-15 06:00:00,21927.0
0.0,0.0,0.0,0.009971818773032734,0.0,0.0,0.03598525905050943,0.10496423151961846,0.8097983958378495,0.0,0.039280294818989814,2023-11-15 07:00:00,23065.0
0.0,0.0,0.0,0.009946509880199815,0.0,0.0,0.03567481543698334,0.10768754696963,0.8093806639847929,0.0,0.03731046372839397,2023-11-15 08:00:00,22621.0
0.0,0.0,0.0,0.010624597553122988,0.0,0.0,0.031505841228957776,0.10923558090332076,0.8130346794223162,0.0,0.03559930089228222,2023-11-15 09:00:00,21742.0
0.0,0.0,0.0,0.01039845815965219,0.0,0.0,0.03204697234547981,0.10595670297162835,0.8222401505983595,0.0,0.029357715924880103,2023-11-15 10:00:00,22311.0
0.0,0.0,0.0,0.01047614765523133,0.0,0.0,0.030214468773886068,0.1063351468009532,0.827975360820107,0.0,0.0249988759498224,2023-11-15 11:00:00,22241.0
0.0,0.0,0.0,0.010709689281117853,0.0,0.0,0.029738922596065455,0.10898143041000184,0.8302996874425446,0.0,0.02027027027027027,2023-11-15 12:00:00,21756.0
0.0,0.0,0.0,0.01078596459290948,0.0,0.0,0.03199381058571884,0.11018067628453102,0.8285168160924772,0.0,0.018522732444363536,2023-11-15 13:00:00,21973.0
0.0,0.0,0.0,0.01066547165583688,0.0,0.0,0.03804615729330047,0.10898498767645082,0.8238852789603406,0.0,0.018418104414071254,2023-11-15 14:00:00,22315.0
0.0,0.0,0.0,0.010639248994188645,0.0,0.0,0.03272239606616004,0.10983459991059455,0.8255252570406795,0.0,0.02127849798837729,2023-11-15 15:00:00,22370.0
0.0,0.0,0.0,0.010826904858573556,0.0,0.0,0.02959353994676772,0.1116524563540398,0.8253259349483466,0.0,0.022601163892272298,2023-11-15 16:00:00,22167.0
0.0,0.0,0.0,0.010758980822904475,0.0,0.0,0.030431259566039436,0.11222652381381111,0.8211488250652742,0.0,0.02543441073197083,2023-11-15 17:00:00,22214.0
0.0,0.0,0.0,0.010604501319969574,0.0,0.0,0.031724014497292945,0.11141438095664236,0.816994048950736,0.0,0.029263054275359076,2023-11-15 18:00:00,22349.0
0.0,0.0,0.0,0.010518473068326248,0.0,0.0,0.03203751588727703,0.1090853311127668,0.816452644957707,0.0,0.03190603497392295,2023-11-15 19:00:00,22817.0
0.0,0.0,0.0,0.010423452768729642,0.0,0.0,0.03140065146579805,0.10796959826275787,0.8188056460369164,0.0,0.03140065146579805,2023-11-15 20:00:00,23025.0
0.0,0.0,0.0,0.010691086250451102,0.0,0.0,0.030178635871526523,0.11173763984121256,0.8134247564056297,0.0,0.03396788163118008,2023-11-15 21:00:00,22168.0
0.0,0.0,0.0,0.01090959307678144,0.0,0.0,0.027895415208985454,0.11029276376357945,0.813524212852145,0.0,0.03737801509850856,2023-11-15 22:00:00,21724.0
0.0,0.0,0.0,0.011588045000241418,0.0,0.0,0.026990488146395635,0.11476992902322437,0.8003476413500072,0.0,0.046303896480131335,2023-11-15 23:00:00,20711.0
0.0,0.0,0.0,0.011880114364586414,0.0,0.0,0.022725032041802228,0.11377304545006409,0.7999112688553682,0.0,0.05171053928817904,2023-11-16 00:00:00,20286.0
0.0,0.0,0.0,0.012429378531073447,0.0,0.0,0.015562403697996918,0.11797637390857729,0.796045197740113,0.0,0.05798664612223934,2023-11-16 01:00:00,19470.0
0.0,0.0,0.0,0.013020833333333334,0.0,0.0,0.014485677083333334,0.12310112847222222,0.7876519097222222,0.0,0.06174045138888889,2023-11-16 02:00:00,18432.0
0.0,0.0,0.0,0.013180202351654362,0.0,0.0,0.014438063986874488,0.12184850970741044,0.7838118676510801,0.0,0.06672135630298058,2023-11-16 03:00:00,18285.0
0.0,0.0,0.0,0.012587485636686515,0.0,0.0,0.014885615794421811,0.11506319857933772,0.7923326021101014,0.0,0.06513109787945262,2023-11-16 04:00:00,19146.0
0.0,0.0,0.0,0.012119688207191351,0.0,0.0,0.01448327885340709,0.11164194116167966,0.7964797586120191,0.0,0.06527533316570279,2023-11-16 05:00:00,19885.0
0.0,0.0,0.0,0.01070721612380781,0.0,0.0,0.019929818247255714,0.10248335432787475,0.806100413892388,0.0,0.06077919740867375,2023-11-16 06:00:00,22228.0
0.0,0.0,0.0,0.01001669449081803,0.0,0.0,0.025084542613757973,0.10222165147039938,0.8007790762381747,0.0,0.06189803518684988,2023-11-16 07:00:00,23361.0
0.0,0.0,0.0,0.010011752927349498,0.0,0.0,0.01771644974535324,0.10490575893440125,0.7981108257519697,0.0,0.06925521264092631,2023-11-16 08:00:00,22973.0
0.0,0.0,0.0,0.010311981123831164,0.0,0.0,0.016385563226426637,0.10399370794372105,0.7976055230271782,0.0,0.07170322467884296,2023-11-16 09:00:00,22886.0
0.0,0.0,0.0,0.010259712384631895,0.0,0.0,0.02215067611075338,0.10259712384631896,0.7954067396437003,0.0,0.06958574801459541,2023-11-16 10:00:00,23295.0
0.0,0.0,0.0,0.010178117048346057,0.0,0.0,0.02642069550466497,0.10038167938931297,0.7946988973706531,0.0,0.0683206106870229,2023-11-16 11:00:00,23580.0
0.0,0.0,0.0,0.008656171765604447,0.0,0.0,0.026732295158484323,0.10086137395510672,0.7924216064836423,0.0,0.07132855263716213,2023-11-16 12:00:00,23567.0
0.0,0.0,0.0,0.00904119255534974,0.0,0.0,0.02540354591161683,0.10487783364205698,0.7885243009614537,0.0,0.0721531269295228,2023-11-16 13:00:00,22674.0
0.0,0.0,0.0,0.009065982664072174,0.0,0.0,0.020387404917742793,0.10512117459755882,0.7960817265168937,0.0,0.06934371130373253,2023-11-16 14:00:00,22612.0
0.0,0.0,0.0,0.008863646142592831,0.0,0.0,0.026246719160104987,0.10352394475280755,0.795705864635773,0.0,0.06565982530872165,2023-11-16 15:00:00,23241.0
0.0,0.0,0.0,0.00856929955290611,0.0,0.0,0.035850306342109624,0.10175525749296241,0.7946265938069217,0.0,0.05919854280510018,2023-11-16 16:00:00,24156.0
0.0,0.0,0.0,0.008518380680643428,0.0,0.0,0.036389199024107845,0.10246867634288549,0.7934499441756606,0.0,0.059173799776702646,2023-11-16 17:00:00,24183.0
0.0,0.0,0.0,0.00853562060207353,0.0,0.0,0.036307615439063995,0.1035100137402673,0.7938959903401757,0.0,0.057750759878419454,2023-11-16 18:00:00,24017.0
0.0,0.0,0.0,0.008381584807871401,0.0,0.0,0.0356723488682836,0.09883791553629996,0.8016358262137102,0.0,0.05547232457383488,2023-11-16 19:00:00,24697.0
0.0,0.0,0.0,0.008276140492531288,0.0,0.0,0.03512313282196205,0.09802180056519984,0.8040775131207105,0.0,0.05450141299959629,2023-11-16 20:00:00,24770.0
0.0,0.0,0.0,0.008309572301425662,0.0,0.0,0.03511201629327902,0.09869653767820774,0.7971486761710794,0.0,0.060733197556008145,2023-11-16 21:00:00,24550.0
0.0,0.0,0.0,0.008696393554437718,0.0,0.0,0.03124733566373945,0.10128740728109813,0.7940574644044676,0.0,0.06471139909625714,2023-11-16 22:00:00,23458.0
0.0,0.0,0.0,0.008865631622194352,0.0,0.0,0.030013406564892098,0.1012411884271072,0.7937118885957705,0.0,0.0661678847900359,2023-11-16 23:00:00,23123.0
0.0,0.0,0.0,0.008972731649669542,0.0,0.0,0.028712741278942532,0.10163259946601304,0.7934520943668752,0.0,0.06722983323849958,2023-11-17 00:00:00,22847.0
0.0,0.0,0.0,0.009281787870595656,0.0,0.0,0.025096873028746507,0.10448769937821033,0.7946742362800757,0.0,0.0664594034423718,2023-11-17 01:00:00,22194.0
0.0,0.0,0.0,0.00940453252591981,0.0,0.0,0.02573630608312689,0.10656941003761813,0.7967703459032939,0.0,0.06151940545004129,2023-11-17 02:00:00,21798.0
0.0,0.0,0.0,0.009633005967764672,0.0,0.0,0.025938630703444387,0.10925238475635543,0.7951693999342136,0.0,0.06000657863822189,2023-11-17 03:00:00,21281.0
0.0,0.0,0.0,0.00952292899408284,0.0,0.0,0.02574889053254438,0.10771079881656805,0.8002496301775148,0.0,0.05676775147928994,2023-11-17 04:00:00,21632.0
0.0,0.0,0.0,0.009437419827744181,0.0,0.0,0.02579256001466007,0.10738501007879787,0.8044713212387758,0.0,0.05291368884002199,2023-11-17 05:00:00,21828.0
0.0,0.0,0.0,0.00869676977122783,0.0,0.0,0.03183103418730186,0.10269042926912861,0.8104275554793934,0.0,0.04635421129294833,2023-11-17 06:00:00,23342.0
0.0,0.0,0.0,0.008474928337003033,0.0,0.0,0.030700843338457063,0.10190685887582568,0.8155456773711105,0.0,0.04337169207760375,2023-11-17 07:00:00,24071.0
0.0,0.0,0.0,0.008746719980007497,0.0,0.0,0.03127993669040777,0.10246157690865926,0.815111000041651,0.0,0.04240076637927444,2023-11-17 08:00:00,24009.0
0.0,0.0,0.0,0.008609271523178808,0.0,0.0,0.03091887417218543,0.10132450331125828,0.8200745033112583,0.0,0.0390728476821192,2023-11-17 09:00:00,24160.0
0.0,0.0,0.0,0.008383676488719023,0.0,0.0,0.034068959848765054,0.10056302141125222,0.8232030575761312,0.0,0.033781284675132535,2023-11-17 10:00:00,24333.0
0.0,0.0,0.0,0.008651249155975692,0.0,0.0,0.03325455773126266,0.10351958136394328,0.8234301147873059,0.0,0.031144496961512492,2023-11-17 11:00:00,23696.0
0.0,0.0,0.0,0.008867165534841473,0.0,0.0,0.029586054760153985,0.10627622302002682,0.8292746226047839,0.0,0.02599593408019378,2023-11-17 12:00:00,23119.0
0.0,0.0,0.0,0.008909740455386735,0.0,0.0,0.031119528257220332,0.10609908320061981,0.8276589334136788,0.0,0.026212714673094304,2023-11-17 13:00:00,23233.0
0.0,0.0,0.0,0.008801914202700394,0.0,0.0,0.032772175696462146,0.10711844129208682,0.8299008716458725,0.0,0.02140659716287814,2023-11-17 14:00:00,23404.0
0.0,0.0,0.0,0.00847631979590997,0.0,0.0,0.03308233551413406,0.10319713615603011,0.8357404435666379,0.0,0.01950376496728799,2023-11-17 15:00:00,24303.0
0.0,0.0,0.0,0.008218409236690186,0.0,0.0,0.032192110327132775,0.10042495189223861,0.8396407953816549,0.0,0.019523733162283514,2023-11-17 16:00:00,24944.0
0.0,0.0,0.0,0.008203902827558741,0.0,0.0,0.0318199920350458,0.10031859816806053,0.838152130625249,0.0,0.021505376344086023,2023-11-17 17:00:00,25110.0
0.0,0.0,0.0,0.00818788193473659,0.0,0.0,0.03199265087670248,0.10045133202859767,0.8334464991812118,0.0,0.025921635978751446,2023-11-17 18:00:00,25037.0
0.0,0.0,0.0,0.008229137538449246,0.0,0.0,0.03107897575200735,0.10010785762793113,0.8313825750009987,0.0,0.02920145408061359,2023-11-17 19:00:00,25033.0
0.0,0.0,0.0,0.008260799484203739,0.0,0.0,0.0320357833655706,0.10078175370728562,0.8274500322372663,0.0,0.031471631205673756,2023-11-17 20:00:00,24816.0
0.0,0.0,0.0,0.008478450604713021,0.0,0.0,0.03349819209509164,0.10327916545446988,0.8202069739412327,0.0,0.03453721790449275,2023-11-17 21:00:00,24061.0
0.0,0.0,0.0,0.008797274569839147,0.0,0.0,0.029108629091379533,0.10448919746431498,0.8210358359567036,0.0,0.03656906291776273,2023-11-17 22:00:00,23189.0
0.0,0.0,0.0,0.00892351891350716,0.0,0.0,0.025334087842249598,0.10307752579114612,0.8224002089409307,0.0,0.04026465851216646,2023-11-17 23:00:00,22973.0
0.0,0.0,0.0,0.00882887561672293,0.0,0.0,0.02648662685016879,0.10105600276984333,0.8183588678265385,0.0,0.04526962693672639,2023-11-18 00:00:00,23106.0
0.0,0.0,0.0,0.008877148919586022,0.0,0.0,0.026371627765989693,0.10016022171220716,0.8190360715368293,0.0,0.04555493006538778,2023-11-18 01:00:00,23093.0
0.0,0.0,0.0,0.009121098073942882,0.0,0.0,0.026654859419969007,0.1019260571175559,0.8135045384104495,0.0,0.0487934469780828,2023-11-18 02:00:00,22585.0
0.0,0.0,0.0,0.009523371365476629,0.0,0.0,0.025809716599190284,0.1055852042694148,0.8085204269414795,0.0,0.05056128082443872,2023-11-18 03:00:00,21736.0
0.0,0.0,0.0,0.009675449720539195,0.0,0.0,0.023953783288713542,0.10797989760931849,0.8030623268047532,0.0,0.05532854257667559,2023-11-18 04:00:00,21291.0
0.0,0.0,0.0,0.009680770683792974,0.0,0.0,0.022383830751794485,0.10790517567057045,0.8030789573101624,0.0,0.05695126558367964,2023-11-18 05:00:00,21176.0
0.0,0.0,0.0,0.009628867906889783,0.0,0.0,0.023511264840609516,0.10633822567074881,0.7984949051135832,0.0,0.06202673646816865,2023-11-18 06:00:00,21394.0
0.0,0.0,0.0,0.009036009841198837,0.0,0.0,0.027197494967568778,0.10624021471706553,0.7950346678595392,0.0,0.0624916126146276,2023-11-18 07:00:00,22355.0
0.0,0.0,0.0,0.00863801582210819,0.0,0.0,0.02749625828522557,0.10245884113748129,0.8062005559119093,0.0,0.0552063288432756,2023-11-18 08:00:00,23385.0
0.0,0.0,0.0,0.008418346188935888,0.0,0.0,0.02687235630753919,0.09936136684083935,0.8130131873600398,0.0,0.052334743302645766,2023-11-18 09:00:00,24114.0
0.0,0.0,0.0,0.00855956027357026,0.0,0.0,0.027021356942055135,0.09965174338102631,0.810514832375278,0.0,0.05425250702807032,2023-11-18 10:00:00,23833.0
0.0,0.0,0.0,0.008836141551522502,0.0,0.0,0.02776454281630355,0.10304500368172564,0.7989344652834929,0.0,0.06141984666695543,2023-11-18 11:00:00,23087.0
0.0,0.0,0.0,0.008918521084076543,0.0,0.0,0.02762143908563512,0.10394839380032904,0.7914970993159581,0.0,0.06801454671400121,2023-11-18 12:00:00,23098.0
0.0,0.0,0.0,0.008966861598440545,0.0,0.0,0.027636993718865063,0.1037037037037037,0.7935889105479749,0.0,0.06610353043101581,2023-11-18 13:00:00,23085.0
0.0,0.0,0.0,0.008757386387790674,0.0,0.0,0.027207414020320536,0.10211282574501551,0.7952216979126812,0.0,0.06670067593419207,2023-11-18 14:00:00,23523.0
0.0,0.0,0.0,0.008395102174536222,0.0,0.0,0.027642409599082682,0.09844792989065891,0.7967975756582989,0.0,0.06871698267742332,2023-11-18 15:00:00,24419.0
0.0,0.0,0.0,0.008493184737125575,0.0,0.0,0.027882504039441522,0.09972241786468906,0.7951692422422008,0.0,0.06873265111654307,2023-11-18 16:00:00,24137.0
0.0,0.0,0.0,0.008542070729996286,0.0,0.0,0.02847356909998762,0.0993273635125655,0.793876119341394,0.0,0.06978087731605662,2023-11-18 17:00:00,24233.0
0.0,0.0,0.0,0.008799149840595112,0.0,0.0,0.02814027630180659,0.10129649309245484,0.7882678002125398,0.0,0.07349628055260361,2023-11-18 18:00:00,23525.0
0.0,0.0,0.0,0.009133634831958854,0.0,0.0,0.025139664804469275,0.10379533563891105,0.7858029617806154,0.0,0.07612840294404541,2023-11-18 19:00:00,22554.0
0.0,0.0,0.0,0.009749833539427375,0.0,0.0,0.01678873775325787,0.10653476647959668,0.7870255873680205,0.0,0.07990107485969752,2023-11-18 20:00:00,21026.0
0.0,0.0,0.0,0.010387494271602423,0.0,0.0,0.015275726870003564,0.11171648250929274,0.7755995722796476,0.0,0.08702072406945364,2023-11-18 21:00:00,19639.0
0.0,0.0,0.0,0.010878839590443687,0.0,0.0,0.014931740614334471,0.1142811433447099,0.7686113481228669,0.0,0.09129692832764505,2023-11-18 22:00:00,18752.0
0.0,0.0,0.0,0.012677798392084107,0.0,0.0,0.00575139146567718,0.1305504019789734,0.7447742733457019,0.0,0.10624613481756338,2023-11-18 23:00:00,16170.0
0.0,0.0,0.0,0.014253928521763316,0.0,0.0,0.0063968849951328045,0.14386038103184537,0.713183145598665,0.0,0.12230565985259352,2023-11-19 00:00:00,14382.0
0.0,0.0,0.0,0.015306880665775003,0.0,0.0,0.0069103878733838605,0.15083964927923912,0.6960172388170605,0.0,0.13092584336454155,2023-11-19 01:00:00,13458.0
0.0,0.0,0.0,0.016087465833658728,0.0,0.0,0.0072627879734478715,0.1545490042951972,0.6820773135493947,0.0,0.14002342834830145,2023-11-19 02:00:00,12805.0
0.0,0.0,0.0,0.016524262453651458,0.0,0.0,0.007335160406255038,0.1570207963888441,0.674592938900532,0.0,0.1445268418507174,2023-11-19 03:00:00,12406.0
0.0,0.0,0.0,0.016707416462917686,0.0,0.0,0.0072534637326813365,0.15762021189894052,0.675876120619397,0.0,0.14254278728606357,2023-11-19 04:00:00,12270.0
0.0,0.0,0.0,0.01664096111697378,0.0,0.0,0.007468138647617501,0.1581297183212923,0.6743242146278107,0.0,0.1434369672863057,2023-11-19 05:00:00,12319.0
0.0,0.0,0.0,0.01611508529203679,0.0,0.0,0.007232135838377486,0.1543117679427718,0.6755758195110447,0.0,0.14676519141576921,2023-11-19 06:00:00,12721.0
0.0,0.0,0.0,0.01512756829984195,0.0,0.0,0.00692406111236547,0.1494694061864981,0.6869120192669527,0.0,0.14156694513434184,2023-11-19 07:00:00,13287.0
0.0,0.0,0.0,0.014461472048348802,0.0,0.0,0.006619181236060148,0.14231239657529318,0.6955176631412332,0.0,0.14108928699906467,2023-11-19 08:00:00,13899.0
0.0,0.0,0.0,0.013405362144857944,0.0,0.0,0.006202480992396959,0.1326530612244898,0.718687474989996,0.0,0.1290516206482593,2023-11-19 09:00:00,14994.0
0.0,0.0,0.0,0.012931310415466359,0.0,0.0,0.005953524102170156,0.12483195698098713,0.7357403495294795,0.0,0.1205428589718968,2023-11-19 10:00:00,15621.0
0.0,0.0,0.0,0.012580183097714392,0.0,0.0,0.005854144609827489,0.12169147412343526,0.7455315438749455,0.0,0.11434265429407735,2023-11-19 11:00:00,16057.0
0.0,0.0,0.0,0.012399484377877355,0.0,0.0,0.005770057086735007,0.12080289730526057,0.7482659136946781,0.0,0.11276164753544902,2023-11-19 12:00:00,16291.0
0.0,0.0,0.0,0.012327773749093546,0.0,0.0,0.005680444766739183,0.11995407299975828,0.7498791394730481,0.0,0.11215856901136088,2023-11-19 13:00:00,16548.0
0.0,0.0,0.0,0.01177767463448596,0.0,0.0,0.0055117196565328385,0.11568809468554189,0.7634601995822696,0.0,0.10356231144116965,2023-11-19 14:00:00,17236.0
0.0,0.0,0.0,0.011046732008447501,0.0,0.0,0.00931391130124005,0.10873449937726756,0.7752748145340337,0.0,0.09563004277901122,2023-11-19 15:00:00,18467.0
0.0,0.0,0.0,0.009922075407773099,0.0,0.0,0.0132133004210832,0.09912395334204539,0.7949760418179178,0.0,0.08276462901118048,2023-11-19 16:00:00,20661.0
0.0,0.0,0.0,0.009266756635177687,0.0,0.0,0.0197480881691408,0.09370220422852002,0.8018443544759334,0.0,0.07543859649122807,2023-11-19 17:00:00,22230.0
0.0,0.0,0.0,0.009147554023598037,0.0,0.0,0.022449069777718857,0.09262450837421009,0.8056476203102214,0.0,0.07013124751425162,2023-11-19 18:00:00,22629.0
0.0,0.0,0.0,0.009390943157704636,0.0,0.0,0.02144566346110434,0.09409002663777145,0.8060409047812542,0.0,0.06903246196216534,2023-11-19 19:00:00,22149.0
0.0,0.0,0.0,0.010125337920865077,0.0,0.0,0.015433767510444826,0.10282624723519292,0.7989186532317523,0.0,0.0726959941017449,2023-11-19 20:00:00,20345.0
0.0,0.0,0.0,0.00999950982794961,0.0,0.0,0.013920886231067105,0.10161266604578206,0.8052056271751384,0.0,0.06926131072006274,2023-11-19 21:00:00,20401.0
0.0,0.0,0.0,0.00975889781859931,0.0,0.0,0.015068886337543054,0.0947665518561041,0.8145331037122082,0.0,0.06587256027554535,2023-11-19 22:00:00,20904.0
0.0,0.0,0.0,0.010126957466778639,0.0,0.0,0.012695746677863953,0.09687299313342884,0.8121819888356469,0.0,0.06812231388628168,2023-11-19 23:00:00,20243.0
0.0,0.0,0.0,0.01119606772255598,0.0,0.0,0.005133806663025669,0.1064991807755325,0.7986892408519934,0.0,0.07848170398689241,2023-11-20 00:00:00,18310.0
0.0,0.0,0.0,0.012144549763033176,0.0,0.0,0.00556872037914692,0.1134478672985782,0.7812203791469194,0.0,0.08761848341232227,2023-11-20 01:00:00,16880.0
0.0,0.0,0.0,0.0124546553808948,0.0,0.0,0.005683192261185006,0.11499395405078597,0.779081015719468,0.0,0.08778718258766627,2023-11-20 02:00:00,16540.0
0.0,0.0,0.0,0.012496208674552624,0.0,0.0,0.00570215347285411,0.1154382772217167,0.7802244464664847,0.0,0.08613891416439187,2023-11-20 03:00:00,16485.0
0.0,0.0,0.0,0.011548379863213365,0.0,0.0,0.011436259670366633,0.10830810628994282,0.7906715999551519,0.0,0.07803565422132526,2023-11-20 04:00:00,17838.0
0.0,0.0,0.0,0.009823557463042441,0.0,0.0,0.016499761564139247,0.09332379589890319,0.8199809251311397,0.0,0.060371959942775395,2023-11-20 05:00:00,20970.0
0.0,0.0,0.0,0.008716788198809822,0.0,0.0,0.02267203084401978,0.08838320341966306,0.8271310032687956,0.0,0.05309697426871176,2023-11-20 06:00:00,23862.0
0.0,0.0,0.0,0.008589265513051494,0.0,0.0,0.028365525621150543,0.09205178698621527,0.8180751665479532,0.0,0.052918255331629444,2023-11-20 07:00:00,23867.0
0.0,0.0,0.0,0.008731755339639602,0.0,0.0,0.019689252236442238,0.09609211145828875,0.8206993964816163,0.0,0.05478748448401318,2023-11-20 08:00:00,23363.0
0.0,0.0,0.0,0.008749356664951106,0.0,0.0,0.019728941499399553,0.09688625836335564,0.8192228512609367,0.0,0.055412592211357005,2023-11-20 09:00:00,23316.0
0.0,0.0,0.0,0.008687913205628072,0.0,0.0,0.02419901678250551,0.09641464655026276,0.8139515172063062,0.0,0.056746906255297505,2023-11-20 10:00:00,23596.0
0.0,0.0,0.0,0.00874400441444883,0.0,0.0,0.023175856360626513,0.0980092533638949,0.8124283713230612,0.0,0.0576425145379685,2023-11-20 11:00:00,23559.0
0.0,0.0,0.0,0.008714690478234739,0.0,0.0,0.02498497467158925,0.09946767407916202,0.8111101571220056,0.0,0.055722503649008326,2023-11-20 12:00:00,23294.0
0.0,0.0,0.0,0.008996811809407345,0.0,0.0,0.021531204961348648,0.1010176005590252,0.8143424902825698,0.0,0.05411189238764904,2023-11-20 13:00:00,22897.0
