czas_startu,Rzeczywista_Srednia_72h,Prognoza_Srednia_72h,Blad_Sredniej
2025-06-20 15:00:00,0.43757019066938885,0.34742376,-0.09014642858633526
2025-06-20 16:00:00,0.43731258544925034,0.3465005,-0.09081209931376755
2025-06-20 17:00:00,0.4363934126375279,0.35250545,-0.08388796715718122
2025-06-20 18:00:00,0.43554415486130704,0.3511951,-0.08434905789170255
2025-06-20 19:00:00,0.4358751817765533,0.3553979,-0.08047727189686887
2025-06-20 20:00:00,0.43764577132377647,0.3568999,-0.08074588400039695
2025-06-20 21:00:00,0.4405722984132729,0.3540331,-0.08653918588733295
2025-06-20 22:00:00,0.44364517463863173,0.34024954,-0.10339563621700087
2025-06-20 23:00:00,0.4470590796286405,0.33399183,-0.11306725404804358
2025-06-21 00:00:00,0.4508573306405469,0.32383007,-0.12702726252912722
2025-06-21 01:00:00,0.4546565145084693,0.31691802,-0.13773849902842777
2025-06-21 02:00:00,0.45860345575633776,0.3209221,-0.13768134925189746
2025-06-21 03:00:00,0.462430026210079,0.32447892,-0.13795110193563442
2025-06-21 04:00:00,0.4660305963679934,0.32794276,-0.13808783756939413
2025-06-21 05:00:00,0.4691720484095316,0.33574402,-0.1334280250864725
2025-06-21 06:00:00,0.47120324240038236,0.34039763,-0.13080561623880704
2025-06-21 07:00:00,0.4722447078621279,0.340404,-0.13184070400356163
2025-06-21 08:00:00,0.4734503518849894,0.336756,-0.13669436090293374
2025-06-21 09:00:00,0.47382055734303585,0.34044662,-0.13337393616345516
2025-06-21 10:00:00,0.47352601315533555,0.34348354,-0.13004247571980393
2025-06-21 11:00:00,0.4726747320545955,0.34285,-0.1298247323883815
2025-06-21 12:00:00,0.4722811019295393,0.33968908,-0.13259202598273145
2025-06-21 13:00:00,0.4718639400507228,0.33657986,-0.1352840807939784
2025-06-21 14:00:00,0.47164189582966404,0.3309816,-0.14066028362415867
2025-06-21 15:00:00,0.47179993734324593,0.330838,-0.14096194252932687
2025-06-21 16:00:00,0.4712040719710731,0.33172485,-0.139479219647541
2025-06-21 17:00:00,0.4698891262361302,0.33113483,-0.1387543002912297
2025-06-21 18:00:00,0.4693914587776333,0.34170148,-0.1276899810115963
2025-06-21 19:00:00,0.46935419927201977,0.35083482,-0.11851938257776012
2025-06-21 20:00:00,0.4695265500576444,0.36889184,-0.10063471484493686
2025-06-21 21:00:00,0.4696788630167096,0.3684955,-0.10118336888943602
2025-06-21 22:00:00,0.4696147337302123,0.3662234,-0.10339133885945423
2025-06-21 23:00:00,0.4695814373643745,0.35696828,-0.11261315371111524
2025-06-22 00:00:00,0.4698050584326332,0.35584712,-0.11395793814759902
2025-06-22 01:00:00,0.4704575275061814,0.3589368,-0.11152074085457009
2025-06-22 02:00:00,0.47169212972880903,0.36274105,-0.1089510766244084
2025-06-22 03:00:00,0.47331995723952264,0.36084503,-0.11247492788542718
2025-06-22 04:00:00,0.4757079649163863,0.36389887,-0.11180909158722369
2025-06-22 05:00:00,0.4783084435967752,0.36349672,-0.11481172280591218
2025-06-22 06:00:00,0.48030371056056087,0.35410994,-0.12619376764750545
2025-06-22 07:00:00,0.4818930086861827,0.34779295,-0.13410005543339032
2025-06-22 08:00:00,0.4836603761411391,0.3379245,-0.1457358659005843
2025-06-22 09:00:00,0.4845934453377219,0.3335234,-0.1510700526604148
2025-06-22 10:00:00,0.48565215671724477,0.33083293,-0.1548192282981316
2025-06-22 11:00:00,0.48633339623892063,0.32933366,-0.15699973325216526
2025-06-22 12:00:00,0.48654027382823695,0.33103216,-0.15550811688396204
2025-06-22 13:00:00,0.48698928091133264,0.33262187,-0.1543674084862533
2025-06-22 14:00:00,0.48718293787712497,0.33910537,-0.1480775702166025
2025-06-22 15:00:00,0.4872645323561865,0.33818096,-0.14908357313148557
2025-06-22 16:00:00,0.4878822382849669,0.3312457,-0.15663654770078417
2025-06-22 17:00:00,0.48797448738778176,0.33533937,-0.1526351199981028
2025-06-22 18:00:00,0.48847594770047503,0.33923396,-0.14924198301884967
2025-06-22 19:00:00,0.48997573940246014,0.33782488,-0.1521508583256474
2025-06-22 20:00:00,0.4912244474217516,0.35010657,-0.14111788027735767
2025-06-22 21:00:00,0.4911755246672968,0.35853025,-0.13264527149537603
2025-06-22 22:00:00,0.49053721797335925,0.35469928,-0.13583793413508716
2025-06-22 23:00:00,0.489161558670111,0.35093704,-0.13822452001006158
2025-06-23 00:00:00,0.4866755710803587,0.35667038,-0.13000519144168682
2025-06-23 01:00:00,0.48320896688030046,0.36030543,-0.12290353837535661
2025-06-23 02:00:00,0.47909350360614844,0.36169028,-0.11740322078449317
2025-06-23 03:00:00,0.4752468225414091,0.35990068,-0.11534613937681254
2025-06-23 04:00:00,0.471422670474019,0.35935935,-0.11206331669327252
2025-06-23 05:00:00,0.4671985149837918,0.36042184,-0.1067766786076016
2025-06-23 06:00:00,0.46333223801735024,0.351819,-0.11151322942855935
2025-06-23 07:00:00,0.4609539129900273,0.343346,-0.1176079132723149
2025-06-23 08:00:00,0.4593707798630229,0.3396379,-0.1197328745037547
2025-06-23 09:00:00,0.45930909564274663,0.3316524,-0.12765669276493902
2025-06-23 10:00:00,0.45900854784472744,0.33212587,-0.1268826754711465
2025-06-23 11:00:00,0.4584965619209884,0.33640406,-0.12209250656400905
2025-06-23 12:00:00,0.4578545303916692,0.33556136,-0.12229316550252428
2025-06-23 13:00:00,0.4572443108585498,0.33439067,-0.12285364079743832
2025-06-23 14:00:00,0.4561653763329564,0.33815688,-0.11800849738474473
2025-06-23 15:00:00,0.45554009429165965,0.33332455,-0.12221554270932322
2025-06-23 16:00:00,0.4544446772072131,0.3303803,-0.12406438646052426
2025-06-23 17:00:00,0.45301964268100925,0.3231858,-0.12983384117496677
2025-06-23 18:00:00,0.45075915865091853,0.31935117,-0.13140799216417842
2025-06-23 19:00:00,0.4480644787623275,0.33123782,-0.11682665599125514
2025-06-23 20:00:00,0.4446889765517886,0.34700644,-0.09768253638912988
2025-06-23 21:00:00,0.4413443177789726,0.3447111,-0.09663322268429181
2025-06-23 22:00:00,0.4385713225143986,0.3374989,-0.10107241923986249
2025-06-23 23:00:00,0.4359336269260934,0.3324699,-0.1034637165428689
2025-06-24 00:00:00,0.43357343702037926,0.32784265,-0.10573078422268029
2025-06-24 01:00:00,0.43186708715267585,0.32055303,-0.11131405260868477
2025-06-24 02:00:00,0.430064124309912,0.32075936,-0.10930476828803087
2025-06-24 03:00:00,0.4290675271353296,0.32621592,-0.10285160430284057
2025-06-24 04:00:00,0.4285990145306475,0.3277878,-0.1008112278084643
2025-06-24 05:00:00,0.42798315690827965,0.3288639,-0.09911926792932152
2025-06-24 06:00:00,0.42664058185376574,0.32674265,-0.0998979327753966
2025-06-24 07:00:00,0.4249026337506097,0.3284506,-0.09645204337852414
2025-06-24 08:00:00,0.4219183834370894,0.33184254,-0.09007584174244826
2025-06-24 09:00:00,0.4194114601287475,0.3314628,-0.08794865962597043
2025-06-24 10:00:00,0.41837769113024675,0.3233368,-0.09504088125666582
2025-06-24 11:00:00,0.4178292813799564,0.31720388,-0.10062540202357212
2025-06-24 12:00:00,0.41692589139502073,0.3184276,-0.0984982988790753
2025-06-24 13:00:00,0.41611426279693536,0.31667417,-0.09944008991866998
2025-06-24 14:00:00,0.41451290025553217,0.31805328,-0.09645962490877619
2025-06-24 15:00:00,0.4126777970197698,0.3157813,-0.09689650172023978
2025-06-24 16:00:00,0.41168949507642855,0.31155753,-0.10013196371961702
2025-06-24 17:00:00,0.4118102638594848,0.30862045,-0.10318981097862545
2025-06-24 18:00:00,0.41183726024993517,0.3121888,-0.09964845610030748
2025-06-24 19:00:00,0.4125737412539643,0.31080225,-0.10177149015342413
2025-06-24 20:00:00,0.4134587028093421,0.31082115,-0.10263755703640814
2025-06-24 21:00:00,0.4142024522261529,0.31202817,-0.10217428259419487
2025-06-24 22:00:00,0.41511498517822903,0.3002399,-0.11487509436440152
2025-06-24 23:00:00,0.4159735993842095,0.29845777,-0.11751582784452141
2025-06-25 00:00:00,0.41699706944312653,0.30487698,-0.11212008627738557
2025-06-25 01:00:00,0.4172998831082305,0.32081518,-0.09648470733651726
2025-06-25 02:00:00,0.4168986652113278,0.3333732,-0.08352547623885465
2025-06-25 03:00:00,0.41598348744119373,0.34124157,-0.07474191911424366
2025-06-25 04:00:00,0.41442060063006025,0.3407866,-0.07363399455668074
2025-06-25 05:00:00,0.4126656969039163,0.33366233,-0.07900336579963774
2025-06-25 06:00:00,0.41178177246529235,0.32300347,-0.08877830156761779
2025-06-25 07:00:00,0.41141850151856046,0.31943926,-0.09197923936684232
2025-06-25 08:00:00,0.4107566986428819,0.3186803,-0.09207641223541119
2025-06-25 09:00:00,0.4111024720462859,0.31209743,-0.0990050418170989
2025-06-25 10:00:00,0.41156453301115753,0.3093627,-0.10220182348891022
2025-06-25 11:00:00,0.4118947777072371,0.31211534,-0.09977943628229508
2025-06-25 12:00:00,0.4126565885609338,0.3105462,-0.10211039901434871
2025-06-25 13:00:00,0.4129217494926446,0.31431875,-0.09860300316429071
2025-06-25 14:00:00,0.41313950455082527,0.31758958,-0.09554992353809943
2025-06-25 15:00:00,0.41286381640080855,0.31630853,-0.0965552882159178
2025-06-25 16:00:00,0.41217358209748367,0.3169542,-0.0952193865980635
2025-06-25 17:00:00,0.412180419948202,0.3147093,-0.09747111418495735
2025-06-25 18:00:00,0.41106111289849434,0.309399,-0.10166210414757881
2025-06-25 19:00:00,0.4093047994401725,0.30877122,-0.10053357661035378
2025-06-25 20:00:00,0.40806518735939357,0.31220898,-0.09585620703750941
2025-06-25 21:00:00,0.4079087683520667,0.30234674,-0.10556203215936344
2025-06-25 22:00:00,0.40856795256144773,0.29070812,-0.11785982792384397
2025-06-25 23:00:00,0.40983840100497665,0.28439516,-0.1254432427141136
2025-06-26 00:00:00,0.4119166396270218,0.28170562,-0.1302110217223587
2025-06-26 01:00:00,0.41503142531530046,0.2817262,-0.13330521400586748
2025-06-26 02:00:00,0.4188500707950631,0.28240234,-0.13644773419762046
2025-06-26 03:00:00,0.4228575628454618,0.2911018,-0.13175574952911656
2025-06-26 04:00:00,0.42700883567295667,0.2954655,-0.13154333651028272
2025-06-26 05:00:00,0.43098838019276603,0.3023953,-0.12859306621457084
2025-06-26 06:00:00,0.43427017761347675,0.30335435,-0.13091582490084552
2025-06-26 07:00:00,0.43709266097883304,0.3032109,-0.1338817468438538
2025-06-26 08:00:00,0.43937607703637677,0.30330545,-0.13607062993478375
2025-06-26 09:00:00,0.44043799660498967,0.32076406,-0.11967393181617131
2025-06-26 10:00:00,0.4402822515993643,0.32306167,-0.11722057676606656
2025-06-26 11:00:00,0.4393520214422783,0.32664514,-0.1127068855627617
2025-06-26 12:00:00,0.4390321099705855,0.3274263,-0.11160579561664263
2025-06-26 13:00:00,0.439316628744286,0.3222966,-0.1170200391313252
2025-06-26 14:00:00,0.4399618200533493,0.327248,-0.11271381299425198
2025-06-26 15:00:00,0.44063686947634617,0.31220254,-0.12843432645609776
2025-06-26 16:00:00,0.4417074048368591,0.30614412,-0.1355632865278381
2025-06-26 17:00:00,0.44384483669360264,0.30647472,-0.13737012122233494
2025-06-26 18:00:00,0.4475573352998482,0.3079723,-0.13958502332627643
2025-06-26 19:00:00,0.4520638788265111,0.3069572,-0.145106693558109
2025-06-26 20:00:00,0.45643708594764093,0.31426707,-0.1421700168463073
2025-06-26 21:00:00,0.4600483141551375,0.31577092,-0.14427739006379842
2025-06-26 22:00:00,0.4627083072753357,0.32197213,-0.1407361755462097
2025-06-26 23:00:00,0.4650226312703909,0.32117656,-0.14384607253740445
2025-06-27 00:00:00,0.4667344487372281,0.3251309,-0.1416035390559079
2025-06-27 01:00:00,0.4678129581221684,0.3241582,-0.14365476644126018
2025-06-27 02:00:00,0.46880509596919295,0.32086718,-0.14793791514491317
2025-06-27 03:00:00,0.4688514983273708,0.32643676,-0.14241474028598894
2025-06-27 04:00:00,0.4680766358496016,0.32578552,-0.14229111815703566
2025-06-27 05:00:00,0.4672736028524377,0.32256624,-0.144707361826513
2025-06-27 06:00:00,0.4671403824570284,0.32437485,-0.14276552789236163
2025-06-27 07:00:00,0.46747458932439595,0.3267043,-0.14077029583493977
2025-06-27 08:00:00,0.4693631701487955,0.31743744,-0.15192572999185888
2025-06-27 09:00:00,0.4714923691645772,0.31370103,-0.1577913355723531
2025-06-27 10:00:00,0.4735132392719826,0.3116748,-0.16183843577657547
2025-06-27 11:00:00,0.4755278315229197,0.30960107,-0.16592676302621562
2025-06-27 12:00:00,0.47771953048245547,0.3125387,-0.16518081726567385
2025-06-27 13:00:00,0.47958457288307976,0.31000942,-0.16957515296501946
2025-06-27 14:00:00,0.481912491704857,0.31505072,-0.16686177053633894
2025-06-27 15:00:00,0.4842092009514448,0.316141,-0.1680681916206953
2025-06-27 16:00:00,0.48547644642419674,0.3245794,-0.16089705852098324
2025-06-27 17:00:00,0.48652365841537965,0.32446927,-0.16205439009338868
2025-06-27 18:00:00,0.48650541977526385,0.3311578,-0.15534761623980242
2025-06-27 19:00:00,0.48479321384718105,0.33567315,-0.1491200604467599
2025-06-27 20:00:00,0.48252985922987107,0.33995992,-0.14256993977720384
2025-06-27 21:00:00,0.48000051217486195,0.3373937,-0.14260681109835438
2025-06-27 22:00:00,0.477397846688239,0.33985463,-0.13754321884056747
2025-06-27 23:00:00,0.47423032532516207,0.33751363,-0.13671669970336642
2025-06-28 00:00:00,0.4702881976130123,0.34433544,-0.12595276079202844
2025-06-28 01:00:00,0.466192125030729,0.3425527,-0.12363943333265465
2025-06-28 02:00:00,0.4618691228933635,0.34174073,-0.12012839546874193
2025-06-28 03:00:00,0.45779964757093616,0.33853877,-0.11926088166364857
2025-06-28 04:00:00,0.45414827760726667,0.33660507,-0.1175432055857823
2025-06-28 05:00:00,0.4510078727712231,0.33766958,-0.11333829159637265
2025-06-28 06:00:00,0.4481788125291975,0.3444744,-0.10370440747891979
2025-06-28 07:00:00,0.445741441949867,0.35126716,-0.09447428296472904
2025-06-28 08:00:00,0.44390618023511436,0.3505267,-0.0933794897520211
2025-06-28 09:00:00,0.4426625807805293,0.35022002,-0.0924425561948054
2025-06-28 10:00:00,0.442050963137653,0.3482803,-0.09377065250685468
2025-06-28 11:00:00,0.441693971655498,0.3415949,-0.10009906699431942
2025-06-28 12:00:00,0.44118654381235434,0.34255308,-0.09863346468408896
2025-06-28 13:00:00,0.4407702808400352,0.34010562,-0.10066465783321454
2025-06-28 14:00:00,0.44043670834213733,0.3358002,-0.10463650764137744
2025-06-28 15:00:00,0.4406553736236018,0.33088964,-0.10976573138498485
2025-06-28 16:00:00,0.44066201572590924,0.32324576,-0.11741625194722272
2025-06-28 17:00:00,0.43915211092926243,0.32395792,-0.11519419085479954
2025-06-28 18:00:00,0.4376830435635456,0.32914317,-0.10853987702149237
2025-06-28 19:00:00,0.435883417657192,0.3394807,-0.09640271954851892
2025-06-28 20:00:00,0.43367431156531855,0.3417202,-0.09195411794082209
